ISBN,Book-Title,Book-Author,Year-Of-Publication,Book-Publisher,Book-Douban-URL
9787516750643,我看职场,黄若,2021,中国劳动社会保障出版社,https://book.douban.com/subject/35627786/
9787521758955,倾听的艺术,凯特·墨菲,2024,中信出版社,https://book.douban.com/subject/36727570/
9787559669490,辛弃疾新传,辛更儒,2023,北京联合出版公司,https://book.douban.com/subject/36442202/
9787302274353,管理手记,米雅,2012,清华大学出版社,https://book.douban.com/subject/10449687/
9787214205865,最佳实践萃取,孙波,2017,江苏人民出版社,https://book.douban.com/subject/27136792/
9787508616827,第五项修炼,[美]彼得·圣吉,2009,中信出版社,https://book.douban.com/subject/4051739/
9787308164207,腾讯传,吴晓波,2017,浙江大学出版社,https://book.douban.com/subject/26929955/
9787539655239,城中之城,滕肖澜,2009,安徽文艺出版社,https://book.douban.com/subject/33411877/
9787555226499,办公室隐婚,轻黯,2022,青岛出版社,https://book.douban.com/subject/36031273/
9787115614032,单干,陈欢,2023,人民邮电出版社,https://book.douban.com/subject/36459316/
9787521739374,人生设计课,[美]比尔·博内特,2022,中信出版社,https://book.douban.com/subject/35812149/
9787213083426,创造自然,[德]安德烈娅·武尔夫,2017,浙江人民出版社,https://book.douban.com/subject/27145016/
9787111680925,学会提问(原书第12版),[美]NeilBrowne,2021,机械工业出版社,https://book.douban.com/subject/35513147/
9787508690292,创投42章经,曲凯,2018,中信出版社,https://book.douban.com/subject/30364484/
9787807682004,窥视职场中的冷暴力,[法]玛丽-弗朗斯•伊里戈扬,2018,知心书,https://book.douban.com/subject/30200646/
9787115640642,用ChatGPT提升销售业绩,孙慧,2024,人民邮电出版社,https://book.douban.com/subject/36868935/
9787539990729,超级符号就是超级创意（全彩增订版）,华杉,2016,江苏凤凰文艺出版社,https://book.douban.com/subject/26870611/
9787513317276,慈禧全传,高阳,2015,新星出版社,https://book.douban.com/subject/26305373/
9787500882572,进退之间,[美]帕梅拉·斯通,2023,中国工人出版社,https://book.douban.com/subject/36549480/
9787111739203,同心崛起,［美］萨莉·海格森（SallyHelgesen）,2023,机械工业出版社,https://book.douban.com/subject/36615018/
9787201156637,人力资源的5分钟劳动法,李皓楠,2020,天津人民出版社,https://book.douban.com/subject/34996711/
9787532789771,吸血企业,[日]今野晴贵,2022,上海译文出版社,https://book.douban.com/subject/36019059/
9787559452320,水浒职场脸谱,张苏君,2021,江苏凤凰文艺出版社,https://book.douban.com/subject/35529607/
9787308133326,一本书读懂财报,肖星,2014,浙江大学出版社,https://book.douban.com/subject/25926542/
9787508492285,火球,张传波,2012,中国水利水电出版社,https://book.douban.com/subject/10511247/
9787521225914,三十三岁的决心,宇澄,2023,作家出版社,https://book.douban.com/subject/36639638/
9787213104374,中年漂流,[日]小林美希,2022,浙江人民出版社,https://book.douban.com/subject/35771707/
9787111310938,示人以真,（美）帕特里克·兰西奥尼(PatrickLencioni),2010,机械工业出版社,https://book.douban.com/subject/4934530/
9787121435133,能识人，会说话：一本书搞定职场社交,汪洋,2022,电子工业出版社,https://book.douban.com/subject/35928999/
9787513938730,倾听的力量,[美]马克·郭士顿,2022,民主与建设出版社,https://book.douban.com/subject/36084651/
9787523605257,自律上瘾,何圣君,2024,中国科学技术出版社,https://book.douban.com/subject/36895660/
9787508663326,穷查理宝典,彼得·考夫曼,2016,中信出版社,https://book.douban.com/subject/26831789/
9787540480608,哈佛商学院谈判课,[美]迪帕克·马哈拉,2017,湖南文艺出版社,https://book.douban.com/subject/27044783/
9787521762860,论领导力,[美]亨利·基辛格,2024,中信出版社,https://book.douban.com/subject/36811251/
9787513349505,元智慧,吴军,2022,新星出版社,https://book.douban.com/subject/35922869/
9787522515045,工作的本质,樊登,2023,九州出版社,https://book.douban.com/subject/36348855/
9787550212336,中国式应酬,武敬敏,2013,北京联合出版公司,https://book.douban.com/subject/21334969/
9787800947919,防小人就这几招,刘军师,1999,大众文艺出版社,https://book.douban.com/subject/1633214/
9787302655909,管理者的数字化转型,王文璐,2024,清华大学出版社,https://book.douban.com/subject/36854727/
9787020153534,七个会议,[日]池井户润,2019,人民文学出版社,https://book.douban.com/subject/34431946/
9787561327210,职场动物进化手册,雾满拦江,2004,陕西师范大学出版社,https://book.douban.com/subject/1039311/
9787539937342,你不可不知的人性（全二册）,刘墉,2010,江苏文艺出版社,https://book.douban.com/subject/4852691/
9787505755239,大脑喜欢听你这样说,[澳]杰瑞德·库尼·霍瓦斯,2023,中国友谊出版公司,https://book.douban.com/subject/36197332/
9787515805672,坐稳,杨众长,2013,中华工商联合出版社,https://book.douban.com/subject/25697245/
9787300149318,大象与跳蚤,[英]查尔斯•汉迪,2012,中国人民大学出版社,https://book.douban.com/subject/10484708/
9787559641243,扛住就是本事,冯仑,2020,北京联合出版公司,https://book.douban.com/subject/35075047/
9787508694740,态度,吴军,2018,中信出版社,https://book.douban.com/subject/30346218/
9787521758399,埃隆·马斯克传,[美]沃尔特·艾萨克森,2023,中信出版社,https://book.douban.com/subject/36518892/
9787572614682,不被定义,高琳,2023,湖南文艺出版社,https://book.douban.com/subject/36638205/
9787532176496,焦虑是一种能量,尹依依,2020,上海文艺出版社,https://book.douban.com/subject/35101690/
9787508677835,斯坦福大学人生设计课,[美]比尔•博内特,2017,中信出版社,https://book.douban.com/subject/27601926/
9787122390653,从零开始学视频文案创作,闫春红,2021,化学工业出版社,https://book.douban.com/subject/35773447/
9787111510192,潜力量,[英]范恩,2015,机械工业出版社,https://book.douban.com/subject/26665995/
9787301219621,别在异乡哭泣,易胜华,2013,北京大学出版社,https://book.douban.com/subject/24318992/
9787802563247,一号人物,唐达天,2012,群言出版社,https://book.douban.com/subject/10607640/
9787115616920,框架领导力（第6版）,[英]乔·欧文（JoOwen）,2023,人民邮电出版社,https://book.douban.com/subject/36547616/
9787513351089,软技能,刘擎等,2023,新星出版社,https://book.douban.com/subject/36432931/
9787543225534,罗伯特议事规则（第11版）,【美】亨利·罗伯特,2015,格致出版社,https://book.douban.com/subject/26651699/
9787121225703,小强升职记,邹鑫,2014,电子工业出版社,https://book.douban.com/subject/25852981/
9787115460769,构建之法（第三版）,邹欣,2017,人民邮电出版社,https://book.douban.com/subject/27069503/
9787508687308,高情商沟通,仲佳伟,2018,中信出版社,https://book.douban.com/subject/30262347/
9787303097777,在职管理日记,魏浩征,2009,北京师范大学出版社,https://book.douban.com/subject/3521612/
9787572616747,与爱同行,姜晓颖,2024,湖南文艺出版社,https://book.douban.com/subject/36824162/
9787111730880,像马一样思考,格兰特·古利赫（GrantGolliher）,2023,机械工业出版社,https://book.douban.com/subject/36457571/
9787523604274,投资的宏观逻辑,孙付,2024,中国科学技术出版社,https://book.douban.com/subject/36854865/
9787505752290,一学就会的爆款写作课,[日]山口拓朗,2021,中国友谊出版公司,https://book.douban.com/subject/35632234/
9787513944762,MBTI,(德)斯蒂芬妮·斯塔尔,2024,民主与建设出版社,https://book.douban.com/subject/36781164/
9787514325393,秘密调查师1·黄雀,永城,2014,现代出版社,https://book.douban.com/subject/25900141/
9787508642802,创新者的窘境(全新修订版),克莱顿•克里斯坦森,2014,中信出版社,https://book.douban.com/subject/25807982/
9787300119113,人情与面子,黄光国,2010,中国人民大学出版社,https://book.douban.com/subject/5373043/
9787559645753,从总账到总监,钱自严,2021,北京联合出版公司,https://book.douban.com/subject/35222644/
9787559671899,中国管理哲学,曾仕强,2023,北京联合出版公司,https://book.douban.com/subject/36551798/
9787115569455,认知驱动,周岭,2021,人民邮电出版社,https://book.douban.com/subject/35548280/
9787508667706,世界上最伟大的销售员,[美]乔·吉拉德,2016,中信出版社,https://book.douban.com/subject/26981499/
9787010175157,心若菩提(增订本),曹德旺,2020,人民出版社,https://book.douban.com/subject/30785386/
9787500439301,职业经理人常犯的11种错误,余世维,2005,中国社会科学出版社,https://book.douban.com/subject/1135743/
9787115561213,斗魂,[日]稻盛和夫,2021,人民邮电出版社,https://book.douban.com/subject/35447940/
9787504386809,种子,[美]乔恩·戈登著,2021,颉腾文化,https://book.douban.com/subject/35574919/
9787550215542,疯狂的简洁,【美】肯·西格尔,2013,北京联合出版公司,https://book.douban.com/subject/24738953/
9787550264328,抗压力,[日]久世浩司,2016,北京联合出版公司,https://book.douban.com/subject/26694945/
9787521736465,不可打扰,尼尔·埃亚尔,2021,中信出版社,https://book.douban.com/subject/35826855/
9787115576682,学习敏锐度,瑞米,2022,人民邮电出版社,https://book.douban.com/subject/35728571/
9787568812481,情商高，就是说话让人舒服,朱凌,2016,延边大学出版社,https://book.douban.com/subject/26948813/
9787521201512,秘密调查师Ⅳ,永城,2019,作家出版社,https://book.douban.com/subject/33457358/
9787553721903,妈妈上班的时候会想我吗？,金永镇,2024,上海文化出版社,https://book.douban.com/subject/25963731/
9787210082989,你充满电了吗？,[美]汤姆·拉思,2016,江西人民出版社,https://book.douban.com/subject/26844372/
9787542677815,金榜题名之后,郑雅君,2023,上海三联书店,https://book.douban.com/subject/36190074/
9787301250815,活得明白,贾杰,2015,北京大学出版社,https://book.douban.com/subject/26275063/
9787111656401,如何系统思考第2版,邱昭良,2021,机械工业出版社,https://book.douban.com/subject/35310989/
9787121105777,人人都是产品经理,苏杰,2010,电子工业出版社,https://book.douban.com/subject/4723970/
9787010239743,智能交通,李彦宏,2021,人民出版社,https://book.douban.com/subject/35685639/
9787302539414,汇编语言（第4版）,王爽,2020,清华大学出版社,https://book.douban.com/subject/35038473/
9787300244891,战略管理(第12版),迈克尔·希特,2017,中国人民大学出版社,https://book.douban.com/subject/27129100/
9787121087950,你的职业性格是什么,（美）堂娜•邓宁,2009,电子工业出版社,https://book.douban.com/subject/3800338/
9787213054839,别让猴子跳回背上,"［美］威廉•安肯三世（WilliamOncken,Ⅲ）",2013,浙江人民出版社,https://book.douban.com/subject/24700181/
9787121302350,有效需求分析,徐锋,2017,电子工业出版社,https://book.douban.com/subject/26952983/
9787121296062,年轻员工职场塑型,[美]亚历克西娅·弗农,2016,电子工业出版社,https://book.douban.com/subject/26952984/
9787521741124,纳瓦尔宝典,[美]埃里克·乔根森,2022,中信出版社,https://book.douban.com/subject/35876121/
9787300201177,企业文化,特伦斯·迪尔,2015,中国人民大学出版社,https://book.douban.com/subject/26303779/
9787300201160,新企业文化,特伦斯•迪尔,2015,中国人民大学出版社,https://book.douban.com/subject/26303781/
9787300079653,对答如流,杰瑞·魏斯曼,2007,中国人民大学出版社,https://book.douban.com/subject/2116909/
9787532783038,推销员之死,[美]阿瑟·米勒,2020,上海译文出版社,https://book.douban.com/subject/35069491/
9787308200868,职场经济学,刘捷,2020,浙江大学出版社,https://book.douban.com/subject/35108152/
9787508683898,刷新,[美]萨提亚·纳德拉,2018,中信出版社,https://book.douban.com/subject/27614523/
9787302434863,一个HRD的真实一年,赵颖,2016,清华大学出版社,https://book.douban.com/subject/26801475/
9787117080972,杨凤池焦点咨询对话录,杨凤池,2006,人民卫生出版社,https://book.douban.com/subject/2045254/
9787308180948,人工智能会抢哪些工作,[英]理查德.萨斯坎德,2018,浙江大学出版社,https://book.douban.com/subject/30203207/
9787530955802,赢在路上,王雩,2009,天津教育出版社,https://book.douban.com/subject/3611980/
9787521763140,哲学思维,[英]朱利安·巴吉尼,2024,中信出版集团,https://book.douban.com/subject/36744298/
9787547742198,完美主义扼杀效率,[日本]古川武士,2022,北京日报出版社,https://book.douban.com/subject/35726682/
9787115595973,5小时吃透小红书,厦九九,2022,人民邮电出版社,https://book.douban.com/subject/36074850/
9787547321928,扼杀天才的凡人,（日）北野唯我,2023,东方出版中心,https://book.douban.com/subject/36484452/
9787531760924,新女性的50个基本,桃花潭李白,2024,北方文艺出版社,https://book.douban.com/subject/36832613/
9787111444008,如何高效学习,[加]斯科特·扬,2013,机械工业出版社,https://book.douban.com/subject/25783654/
9787549639786,女人的事,[美]梅根·斯塔克,2023,文汇出版社,https://book.douban.com/subject/36501075/
9787522322889,憾动力,[美]丹尼尔·平克著,2024,中国财政经济出版社,https://book.douban.com/subject/36742516/
9787569912005,逻辑思维（MBA轻松读）,嶋田毅,2017,北京时代华文书局,https://book.douban.com/subject/27084151/
9787221177438,冲突的勇气,[加]杰森·盖迪斯,2023,贵州人民出版社,https://book.douban.com/subject/36650341/
9787111705710,稻盛和夫如是说,[日]稻盛和夫,2022,机械工业出版社,https://book.douban.com/subject/35951850/
9787802218963,怎样做保安,邵小云,2009,中国时代经济出版社,https://book.douban.com/subject/3982722/
9787115569530,沟通力（原书第11版）,[美]威廉·J.瑟勒（WilliamJ.Seiler）,2021,人民邮电出版社,https://book.douban.com/subject/35640714/
9787521757989,干得漂亮，更要说得漂亮,王小宁,2023,中信出版集团,https://book.douban.com/subject/36478347/
9787563954803,别让不会说话害了你,编者,2017,北京工业大学出版社,https://book.douban.com/subject/27100738/
9787559461186,李诞脱口秀工作手册,李诞,2021,江苏凤凰文艺出版社,https://book.douban.com/subject/35552655/
9787113294236,职场跃迁的60个管理思维,钱自严,2022,中国铁道出版社,https://book.douban.com/subject/36119971/
9787505743496,赢在下班后,【日】池本克之,2018,中国友谊出版公司,https://book.douban.com/subject/30235535/
9787302544425,大话软件工程——需求分析与软件设计,李鸿君,2020,清华大学出版社,https://book.douban.com/subject/35044776/
9787111605768,复盘+（第3版）,邱昭良,2018,机械工业出版社,https://book.douban.com/subject/20485545/
9787510844287,一本小小的蓝色逻辑书,(加)布兰登•罗伊尔著,2016,九州出版社,https://book.douban.com/subject/26828205/
9787550230552,大江东去,阿耐,2014,北京联合出版公司,https://book.douban.com/subject/25918895/
9787218118987,所谓会带人，就是会提问,迈克尔·邦吉·斯坦尼尔,2017,广东人民出版社,https://book.douban.com/subject/27176368/
9787541167782,硬心肠,庄雅婷,2024,四川文艺出版社,https://book.douban.com/subject/36842937/
9787115590497,讲好你的故事,沈文才（EricSim）,2022,人民邮电出版社,https://book.douban.com/subject/36074939/
9787561760345,白骨精列传,BY工作室,2008,华东师范大学出版社,https://book.douban.com/subject/3089852/
9787574392007,新手开店,(日)富田英太,2024,中国广播影视出版社,https://book.douban.com/subject/36810179/
9787516926987,汉朝文人有点卷,急脚大师,2024,华龄出版社,https://book.douban.com/subject/36812230/
9787302468981,合伙人制度,郑指梁,2017,清华大学出版社,https://book.douban.com/subject/27045323/
9787111716488,职场中的反社会人格（原书第2版）,[美]保罗·巴比亚克,2023,机械工业出版社,https://book.douban.com/subject/36214220/
9787111656210,全情景采购谈判技巧,宫迅伟,2020,机械工业出版社,https://book.douban.com/subject/35118543/
9787115616555,共情式对话,曲丽,2024,人民邮电出版社,https://book.douban.com/subject/36848535/
9787800127601,乐在不工作,史考特・亚当斯,2002,中国工商出版社,https://book.douban.com/subject/1211861/
9787535433879,至高利益,周梅森,2007,长江文艺出版社,https://book.douban.com/subject/2007289/
9787302119791,圈子圈套,王强,2006,清华大学出版社,https://book.douban.com/subject/1433050/
9787113311131,打造最强大脑（畅销升级版）,袁文魁,2024,中国铁道出版社,https://book.douban.com/subject/36926939/
9787113306793,被看见：新任管理者的第一课,丁晨琦,2024,中国铁道出版社,https://book.douban.com/subject/36808158/
9787302596615,秘书工作手记3,像玉的石头,2022,清华大学出版社,https://book.douban.com/subject/35728866/
9787503950179,煤老板自述三十年,老五,2011,文化艺术出版社,https://book.douban.com/subject/6105339/
9787111542636,转行,[美]埃米尼亚·伊瓦拉,2016,机械工业出版社,https://book.douban.com/subject/26848745/
9787121368936,数据可视化之道：数据分析中的图表制作思路与方法（全彩）,林斌,2020,电子工业出版社,https://book.douban.com/subject/35083758/
9787111582083,工作是最好的修行,樊登,2017,机械工业出版社,https://book.douban.com/subject/27198035/
9784592216490,スキップ・ビート!49,仲村佳樹,2023,スキップ・ビート！,https://book.douban.com/subject/36304381/
9787559673909,叙事本能,[德]维尔纳·西费尔,2024,北京联合出版公司,https://book.douban.com/subject/36781566/
9787115520739,小团队管理的7个方法,任康磊,2020,人民邮电出版社,https://book.douban.com/subject/34878980/
9787512670464,戒了吧，拖延症,王奕鑫,2019,团结出版社,https://book.douban.com/subject/34854409/
9787540483654,金牌投资人(3创业者与资本方的争锋对决),龙在宇,2017,湖南文艺出版社,https://book.douban.com/subject/27612686/
9787115625083,减法,王世民,2023,人民邮电出版社,https://book.douban.com/subject/36564496/
9787309078435,在上海做公关,叶茂康,2011,复旦大学出版社,https://book.douban.com/subject/5969425/
9787532794133,世上为什么要有图书馆,杨素秋,2024,上海译文出版社,https://book.douban.com/subject/36593622/
9787547319185,正路：我在百胜餐饮26年的感悟,苏敬轼,2022,东方出版中心,https://book.douban.com/subject/35751451/
9787521761122,不忙不慌,林桂枝,2023,中信出版社,https://book.douban.com/subject/36681252/
9787505746770,超级大脑的七个习惯,[日]菅原道仁斯坦威出品,2019,中国友谊出版公司,https://book.douban.com/subject/34795049/
9787040207934,职业生涯咨询,[美]NormanC.Gysbers,2007,高等教育出版社,https://book.douban.com/subject/2197035/
9787541163777,5%的改变,李松蔚,2022,四川文艺出版社,https://book.douban.com/subject/35929651/
9787121132407,引导,英格里德·本斯,2011,电子工业出版社,https://book.douban.com/subject/6510137/
9787517503057,外贸经理人的MBA,毅冰,2018,中国海关出版社,https://book.douban.com/subject/30359102/
9787546123196,一流部下力,[日]上村光弼,2014,黄山书社,https://book.douban.com/subject/25839170/
9787307221505,一人公司起步的思维（一人公司，普通人也能有多种创业方式，增加收入，告别死工资。）,保罗·贾维斯,2021,武汉大学出版社,https://book.douban.com/subject/35440195/
9787559464569,《职场的51个基本》,林宣,2022,江苏凤凰文艺出版社,https://book.douban.com/subject/36109898/
9787508699387,如何结交比你更优秀的人,康妮,2019,中信出版社,https://book.douban.com/subject/32312914/
9787111715344,像高手一样脱稿讲话,久久,2022,机械工业出版社,https://book.douban.com/subject/36175443/
9787515824284,销售运营管理,黄迪祺,2018,中华工商联合出版社,https://book.douban.com/subject/30393943/
9787301212776,通关,崔建中,2012,北京大学出版社,https://book.douban.com/subject/20273183/
9787514332056,秘密调查师3·家族阴谋,永城,2015,现代出版社,https://book.douban.com/subject/26361454/
9787557003784,曾仕强品三国,曾仕强,2016,广东旅游出版社,https://book.douban.com/subject/26967665/
9787111551287,刻意练习,[美]安德斯·艾利克森（AndersEricsson）,2016,机械工业出版社,https://book.douban.com/subject/26895993/
9787559464118,欢乐颂：全4册,阿耐,2022,江苏凤凰文艺出版社,https://book.douban.com/subject/35888781/
9787572611858,更富足的活法,[英]罗布·穆尔（RobMoore）,2024,湖南文艺出版社,https://book.douban.com/subject/36658836/
9787521740387,卓越基因,[美]吉姆·柯林斯,2022,中信出版集团,https://book.douban.com/subject/35888789/
9787555032687,我，准时下班2,[日]朱野归子,2023,海峡文艺出版社,https://book.douban.com/subject/36218518/
9787020182671,换届,张平,2023,人民文学出版社,https://book.douban.com/subject/36591260/
9787531336709,竞逐,红线,2010,春风文艺出版社,https://book.douban.com/subject/4867750/
9787550215528,麦肯锡教我的写作武器,[日]高杉尚孝,2013,北京联合出版公司,https://book.douban.com/subject/24745639/
9787121295560,幕后产品,王诗沐,2019,电子工业出版社,https://book.douban.com/subject/33396395/
9787521737530,临界点：如何实现指数级增长的人生,许单单,2022,中信出版社,https://book.douban.com/subject/35767983/
9787522504810,做什么都能做好,[加]布兰登·伯查德,2021,后浪,https://book.douban.com/subject/35620468/
9787513350327,变革的方法,沈祖芸,2023,新星出版社,https://book.douban.com/subject/36243130/
9787518990009,向上社交,[美]帕特里克·金,2022,科学技术文献出版社,https://book.douban.com/subject/35929788/
9787523603611,银发营销,[英]迪克·斯特劳德（DickStroud）,2024,中国科学技术出版社,https://book.douban.com/subject/36691649/
9787550271395,辞职后，我后悔的12件事,[日]和田一郎,2016,北京联合出版公司,https://book.douban.com/subject/26717892/
9787521702040,重新定义团队,(美)拉斯洛·博克,2019,谷歌三部曲,https://book.douban.com/subject/33476474/
9787553818344,谋国,眭达明,2024,岳麓书社,https://book.douban.com/subject/36422264/
9787213095474,饱食穷民,[日]斋藤茂男,2020,浙江人民出版社,https://book.douban.com/subject/34895571/
9787504699770,不自卑的勇气,[日]宫崎直子,2023,中国科学技术出版社,https://book.douban.com/subject/36341466/
9787508618944,搞定,[美]戴维·艾伦,2010,中信出版社,https://book.douban.com/subject/4849382/
9787521752021,小池大鱼,小林一雅,2023,中信出版社,https://book.douban.com/subject/36318952/
9787538737905,销售就是要搞定人,倪建伟,2011,时代文艺出版社,https://book.douban.com/subject/6938350/
9787115188120,写给大家看的设计书（第3版）,[美]RobinWilliams,2009,人民邮电出版社,https://book.douban.com/subject/3323633/
9787559447869,识人的智慧,周路平,2020,江苏凤凰文艺出版社,https://book.douban.com/subject/35100402/
9787503947193,晋升力-职场提升的五项核心秘诀,凯瑟琳·凯莉·瑞亚顿,2014,文化艺术出版社,https://book.douban.com/subject/5414646/
9787504475695,输赢2,付遥,2012,中国商业出版社,https://book.douban.com/subject/10508587/
9787506045025,活法,稻盛和夫,2012,东方出版社,https://book.douban.com/subject/10565381/
9787508667560,未生1,[韩]尹胎镐,2017,中信出版社,https://book.douban.com/subject/26904339/
9787510043659,参谋助手论,王怀志郭政,2012,世界图书出版公司,https://book.douban.com/subject/10510102/
9787111446231,EffectiveJavaScript,赫尔曼(DavidHerman),2014,机械工业出版社,https://book.douban.com/subject/25786138/
9787111594130,值得信赖的顾问,[美]大卫•梅斯特(DavidH.Maister),2018,机械工业出版社,https://book.douban.com/subject/30230300/
9787560970189,启示录,[美]MartyCagan,2011,华中科技大学出版社,https://book.douban.com/subject/5914587/
9787535452795,一地鸡毛,刘震云,2011,长江文艺出版社,https://book.douban.com/subject/6793573/
9787800736384,谁说大象不能跳舞？,郭士纳,2003,中信出版社,https://book.douban.com/subject/1011509/
9787521762815,未来工作,琳达·格拉顿,2024,中信出版集团,https://book.douban.com/subject/36818742/
9787559482914,认知破局：打破认知局限，驱动终身成长,刘颖,2024,江苏凤凰文艺出版社,https://book.douban.com/subject/36888375/
9787572242984,别让猴子跳回背上,[美]威廉·安肯三世（William，Oncken，Ⅲ）著,2022,浙江教育出版社,https://book.douban.com/subject/36103994/
9787508693415,写作是最好的自我投资,Spenser,2018,中信出版社,https://book.douban.com/subject/30330693/
9787559622860,第一次当主管,吴东,2018,北京联合出版公司,https://book.douban.com/subject/30351183/
9787559642745,销售的常识,李治江,2020,北京联合出版公司,https://book.douban.com/subject/35141459/
9787503682230,权力场,霍存福,2008,法律出版社,https://book.douban.com/subject/3163992/
9787536062139,小女生职场修行记,水青,2011,花城出版社,https://book.douban.com/subject/6526810/
9787516925485,当你开始爱自己，全世界都会来爱你,周梵,2023,华龄出版社,https://book.douban.com/subject/36441949/
9784063883848,会長島耕作3,弘兼憲史,2014,会長島耕作,https://book.douban.com/subject/30480227/
9787302591467,聪明的商业咨询师,[美]卡尔·魏格斯（KarlWiegers）,2022,清华大学出版社,https://book.douban.com/subject/36116327/
9787522129853,好销售，不违心,[美]史黛西·霍尔（StaceyHall）,2024,中国科学技术出版社,https://book.douban.com/subject/36720490/
9787113277925,高效员工管理,童伯华,2021,中国铁道出版社,https://book.douban.com/subject/35546988/
9787111576150,10倍速目标达成法:孙正义的高效法则,[日]三木雄信,2017,机械工业出版社,https://book.douban.com/subject/27203439/
9787111636359,阿里巴巴管理三板斧,王建和,2019,机械工业出版社,https://book.douban.com/subject/34885494/
9787572616075,拨开迷雾,雫井脩介,2024,湖南文艺出版社,https://book.douban.com/subject/36743034/
9787555032458,我，准时下班1,[日]朱野归子,2023,海峡文艺出版社,https://book.douban.com/subject/36218517/
9787121466809,左耳听风,陈皓,2024,电子工业出版社,https://book.douban.com/subject/36667269/
9787302651833,高效精进,周景,2024,清华大学出版社,https://book.douban.com/subject/36841364/
9787539187129,首席医官,谢荣鹏,2014,二十一世纪出版社,https://book.douban.com/subject/26412956/
9787540476458,金牌投资人,龙在宇,2016,湖南文艺出版社,https://book.douban.com/subject/26834876/
9787508654324,自我发现与重塑,【美】彼得•德鲁克,2015,中信出版社,https://book.douban.com/subject/26642422/
9787513941273,胜算,刘润,2023,民主与建设出版社,https://book.douban.com/subject/36411338/
9787111524427,上任第一年2：从职业经理人到高级管理者的成功转型,（美）琳达·希尔（LindaA.Hill）,2016,机械工业出版社,https://book.douban.com/subject/26703820/
9787201153063,攀升：走上只有少数人的职场金字塔,林小白,2019,天津人民出版社,https://book.douban.com/subject/34875342/
9787302610588,漫画职场槽逻辑,槽多多,2022,清华大学出版社,https://book.douban.com/subject/36091862/
9787569931792,高难度沟通：职场篇,文娅、仲佳伟,2019,北京时代华文书局,https://book.douban.com/subject/34846682/
9787121435843,可复制的运营力,刘颖斐,2022,电子工业出版社,https://book.douban.com/subject/35985371/
9787115494788,活出精彩,白小白,2018,人民邮电出版社,https://book.douban.com/subject/30365666/
9787111521778,产品经理面试攻略,鞠业旭,2016,机械工业出版社,https://book.douban.com/subject/26734564/
9787020082926,沧浪之水,阎真,2001,人民文学出版社,https://book.douban.com/subject/5437032/
9787522322704,权力：为什么只为某些人所拥有,[美]?杰弗瑞·菲佛?（JeffreyPfeffer）著,2023,中国财政经济出版社,https://book.douban.com/subject/36460199/
9787802344518,怎样写文章,王梦奎(编),2009,中国发展出版社,https://book.douban.com/subject/4079597/
9787559657039,复杂世界的明白人,九边,2021,北京联合出版公司,https://book.douban.com/subject/35706862/
9787564080372,经理的职能,[美]切斯特·I·巴纳德,2014,北京理工大学出版社,https://book.douban.com/subject/25872370/
9787535776846,职场为人处事,郑一群,2013,湖南科学技术出版社,https://book.douban.com/subject/24901622/
9787121104633,Excel图表之道,刘万祥,2010,电子工业出版社,https://book.douban.com/subject/4326057/
9787802513631,机关的机关,张传禄,2010,金城出版社,https://book.douban.com/subject/4876628/
9787121019333,目标,[以色列]艾利·高德拉特,2006,电子工业出版社,https://book.douban.com/subject/1464593/
9787214248190,被忽视的力量,[美]拉尼亚·安德森,2020,江苏人民出版社,https://book.douban.com/subject/35149276/
9787210108085,别找替罪羊,美国亚宾泽协会,2018,江西人民出版社,https://book.douban.com/subject/30364340/
9787508681221,新员工的差距是怎样拉开的,[日]千田琢哉,2017,中信出版社,https://book.douban.com/subject/27175465/
9787539996141,你要像喜欢甜一样喜欢苦,[美]斯蒂芬妮·丹勒,2017,江苏凤凰文艺出版社,https://book.douban.com/subject/26861949/
9787300103679,非你莫属,莫华璋（FrankMok）刘爽,2011,中国人民大学出版社,https://book.douban.com/subject/7007290/
9787802259973,呆伯特职场定律1,史考特•亚当斯（ScottAdams）,2011,新星出版社,https://book.douban.com/subject/6386081/
9787514600407,中国饭局里的潜规则,姜得祺,2011,中国画报出版社,https://book.douban.com/subject/6024208/
9787302205142,Java程序员，上班那点事儿,钟声,2009,清华大学出版社,https://book.douban.com/subject/3845030/
9787801452023,逆风飞飏,吴士宏,1999,光明日报出版社,https://book.douban.com/subject/1017605/
9787514382150,半泽直树4,[日]池井户润,2020,现代出版社,https://book.douban.com/subject/34869559/
9787501997084,生活是最好的修行：办公室里的修行课,喻凡,2014,中国轻工业出版社,https://book.douban.com/subject/25914819/
9787545413144,人人都爱升职器,刘劲飞,2012,广东经济出版社,https://book.douban.com/subject/11505281/
9787115279262,金领简历,[美]GayleLaakmannMcDowell,2012,人民邮电出版社,https://book.douban.com/subject/10779571/
9787040212891,生涯咨询与辅导,金树人,2007,高等教育出版社,https://book.douban.com/subject/2293880/
9787200065312,不上班的23种活法,唐华山,2006,北京出版社,https://book.douban.com/subject/1930817/
9787559415103,深度思考,[美]莫琳·希凯,2018,江苏凤凰文艺出版社,https://book.douban.com/subject/30312510/
9787511373458,投行风云,牛莹,2018,中国华侨出版社,https://book.douban.com/subject/30127292/
9787300183268,提问的艺术,安德鲁.索贝尔（AndrewSobel）,2014,中国人民大学出版社,https://book.douban.com/subject/25806793/
9787508639529,赢,[美]杰克·韦尔奇,2013,中信出版社,https://book.douban.com/subject/24700113/
