ISBN,Book-Title,Book-Author,Year-Of-Publication,Book-Publisher,Book-Douban-URL
9787573210579,万里江湖憔悴身,[美]王宇根,2024,上海古籍出版社,https://book.douban.com/subject/36831372/
9787567553132,死于黎明：洛尔迦诗选,[西]费德里科•加西亚•洛尔迦（FedericoGarcíaLorca）,2016,华东师范大学出版社,https://book.douban.com/subject/26835830/
9787532702176,飞鸟集,泰戈尔,1992,上海译文出版社,https://book.douban.com/subject/1762527/
9787532755059,荒原,[英]T·S·艾略特,2012,上海译文出版社,https://book.douban.com/subject/6440343/
9787544708531,我的孤独是一座花园,[叙利亚]阿多尼斯,2009,译林出版社,https://book.douban.com/subject/3597825/
9787020153848,莎士比亚十四行诗,[英]威廉·莎士比亚,2020,人民文学出版社,https://book.douban.com/subject/34662081/
9787542662958,雪是谁说的谎：倪湛舸诗集,倪湛舸,2018,雅众文化,https://book.douban.com/subject/30247291/
9787020183036,从城堡偷糖,[美]罗伯特·勃莱,2024,人民文学出版社,https://book.douban.com/subject/36612511/
9787544774284,埃涅阿斯纪,[古罗马]维吉尔,2018,译林出版社,https://book.douban.com/subject/30255678/
9787219117491,悲歌与列传,杨震,2024,广西人民出版社,https://book.douban.com/subject/36899474/
9787208168510,我坐在火山的最边缘,包慧怡,2021,上海人民出版社,https://book.douban.com/subject/35365362/
9787530220320,我们爱过又忘记,余秀华,2020,北京十月文艺出版社,https://book.douban.com/subject/34950796/
9787020081745,张枣的诗,张枣,2010,人民文学出版社,https://book.douban.com/subject/4919996/
9787521760576,穿越世间众美,[捷克]雅罗斯拉夫·赛弗尔特,2024,中信出版社,https://book.douban.com/subject/36615031/
9787540470838,摇摇晃晃的人间,余秀华,2015,湖南文艺出版社,https://book.douban.com/subject/26309861/
9787547322826,麦克尼斯诗选（上下）,[爱尔兰]路易斯·麦克尼斯,2023,东方出版中心,https://book.douban.com/subject/36623916/
9787201142708,克林索尔的最后夏天,[德]赫尔曼·黑塞,2019,天津人民出版社,https://book.douban.com/subject/30389968/
9787559851970,温柔的确定性,[波兰]哈丽娜·波希维亚托夫斯卡,2022,广西师范大学出版社,https://book.douban.com/subject/36091800/
9787555916321,诗里特别有禅,骆玉明,2024,河南文艺出版社,https://book.douban.com/subject/36722715/
9787533974893,二十首情诗和一首绝望的歌,巴勃罗·聂鲁达,2024,浙江文艺出版社,https://book.douban.com/subject/36746330/
9787532771257,另一个，同一个,[阿根廷]博尔赫斯,2016,上海译文出版社,https://book.douban.com/subject/26671805/
9787532771226,深沉的玫瑰,[阿根廷]博尔赫斯,2016,上海译文出版社,https://book.douban.com/subject/26671810/
9787559664358,不要问我时间如何流逝,[墨西哥]帕切科,2022,北京联合出版公司,https://book.douban.com/subject/36125644/
9787532172535,德里克·沃尔科特诗集,[圣卢西亚]德里克·沃尔科特,2023,上海文艺出版社,https://book.douban.com/subject/36642190/
9787020185375,浪游者,[德]荷尔德林,2024,人民文学出版社,https://book.douban.com/subject/36789848/
9787544767965,四个四重奏,[英]T.S.艾略特,2017,译林出版社,https://book.douban.com/subject/26935156/
9787020185894,时祷书,[奥]里尔克,2024,人民文学出版社,https://book.douban.com/subject/36831425/
9787219117514,刚坚事,王强,2024,广西人民出版社,https://book.douban.com/subject/36897047/
9787559482440,写给夜里不曾收到晚安的人,不爱浪漫爱要命,2024,江苏凤凰文艺出版社,https://book.douban.com/subject/36831657/
9787521226997,对你的回忆散落在树与树和山与山之间,灯塔路人,2024,作家出版社,https://book.douban.com/subject/36815384/
9787020119981,小小的死亡之歌,[西]加西亚·洛尔迦,2016,人民文学出版社,https://book.douban.com/subject/26870347/
9787020182251,赵萝蕤译荒原我自己的歌,[英]T.S.艾略特,2023,人民文学出版社,https://book.douban.com/subject/36578058/
9787533686246,九章,陈先发,2017,安徽教育出版社,https://book.douban.com/subject/27591589/
9787559867247,一笔一划,冷冰川,2024,广西师范大学出版社,https://book.douban.com/subject/36692946/
9787530600337,萨福抒情诗集,[古希腊]萨福,1989,百花文艺出版社,https://book.douban.com/subject/1950767/
9787559675392,在应许与遗忘之间：阿米亥诗精选,[以]耶胡达·阿米亥,2024,北京联合出版公司,https://book.douban.com/subject/36831428/
9787522205267,鲁米,[波斯]鲁米,2023,华夏出版社,https://book.douban.com/subject/36472077/
