ISBN,Book-Title,Book-Author,Year-Of-Publication,Book-Publisher,Book-Douban-URL
9787521764352,为动物的正义,[美]玛莎·C·努斯鲍姆,2024,中信出版集团,https://book.douban.com/subject/36811010/
9787208121003,人生的智慧,[德]叔本华,2014,上海人民出版社,https://book.douban.com/subject/25867570/
9787305259173,论技术物的存在模式,[法]吉尔贝·西蒙东,2024,南京大学出版社,https://book.douban.com/subject/36157225/
9787513352598,逃出瓶子的精灵,[荷]戈尔·格罗特,2024,新星出版社,https://book.douban.com/subject/36492396/
9787559617293,做哲学,[美]小西奥多·希克,2018,北京联合出版公司,https://book.douban.com/subject/30136393/
9787559610782,存在主义咖啡馆,[英]莎拉·贝克韦尔,2017,北京联合出版公司,https://book.douban.com/subject/27170538/
9787549558292,大问题,[美]罗伯特·所罗门,2014,广西师范大学出版社,https://book.douban.com/subject/25961458/
9787576047882,爱欲的悲喜剧,陈斯一,2024,华东师范大学出版社,https://book.douban.com/subject/36810856/
9787221179722,哲学的100个基本,[日]冈本裕一朗,2024,贵州人民出版社,https://book.douban.com/subject/36713099/
9787553819891,我们活着的理由,[奥]维克多·弗兰克尔,2024,岳麓书社,https://book.douban.com/subject/36778974/
9787567524989,僧侣与哲学家,让-弗朗索瓦•何维勒,2014,华东师范大学出版社,https://book.douban.com/subject/25978763/
9787532189298,黑噪音、白噪音与幽灵之声,姜宇辉,2024,上海文艺出版社,https://book.douban.com/subject/36727776/
9787100094016,会饮篇,[古希腊]柏拉图,2013,商务印书馆,https://book.douban.com/subject/21570668/
9787521764574,时间的香气,[德]韩炳哲,2024,中信出版集团,https://book.douban.com/subject/36826866/
9787550733923,西方哲学史讲义,周国平,2023,深圳出版社,https://book.douban.com/subject/36601839/
9787554855560,小柏拉图·第一辑（7册）,[法]扬·马尔尚,2024,广东教育出版社,https://book.douban.com/subject/36638027/
9787100220866,现象学入门,[丹麦]丹·扎哈维,2023,商务印书馆,https://book.douban.com/subject/36314912/
9787208187986,辩证法导论,[德]西奥多·阿多诺著,2024,上海人民出版社,https://book.douban.com/subject/36808999/
9787559868817,耶拿1800年,[德]彼得·诺伊曼,2024,广西师范大学出版社,https://book.douban.com/subject/36848057/
9787522609621,沉思录,[古罗马]马可·奥勒留,2022,中国水利水电出版社,https://book.douban.com/subject/36127512/
9787521760804,日常的深处,王小伟,2023,中信出版社,https://book.douban.com/subject/36622125/
9787547323243,哲学的二十个夜晚,徐英瑾,2024,东方出版中心,https://book.douban.com/subject/36701253/
9787552020946,像哲学家一样生活,[美]威廉·B．欧文,2018,上海社会科学院出版社,https://book.douban.com/subject/27167270/
9787552043242,生活艺术,[英]齐格蒙特·鲍曼,2024,上海社会科学院出版社,https://book.douban.com/subject/36803592/
9787101151596,道德经,老子,2022,中华书局,https://book.douban.com/subject/35461183/
9787561795101,爱的多重奏,[法]阿兰·巴迪欧,2012,华东师范大学出版社,https://book.douban.com/subject/19964304/
9787542683700,嫉妒与社会,[德]赫尔穆特·舍克,2024,上海三联书店,https://book.douban.com/subject/36745923/
9787559826879,爱的知识,玛莎·努斯鲍姆,2024,广西师范大学出版社,https://book.douban.com/subject/35010165/
9787508697086,爱欲之死,[德]韩炳哲,2019,中信出版社,https://book.douban.com/subject/30389924/
9787522728056,维特根斯坦的哥白尼式革命,[英]伊尔哈姆·迪尔曼,2024,中国社会科学出版社,https://book.douban.com/subject/36689245/
9787522910635,从细菌到巴赫再回来,[美]丹尼尔·丹尼特,2024,中国纺织出版社,https://book.douban.com/subject/36698428/
9787576035728,从树到迷宫,[意]翁贝托·艾柯,2024,华东师范大学出版社,https://book.douban.com/subject/36240075/
9787010009148,毛泽东选集第一卷,毛泽东,1991,人民出版社,https://book.douban.com/subject/1139360/
9787542682505,反讽与现代性话语,(德)恩斯特·贝勒尔(ErnstBehler),2024,上海三联书店,https://book.douban.com/subject/36590159/
9787229040369,禅与摩托车维修艺术,罗伯特•M.波西格(RobertM.Pirsig),2011,重庆出版社,https://book.douban.com/subject/6811366/
9787229131548,禅与摩托车维修艺术,[美]罗伯特·M.波西格,2018,重庆出版社,https://book.douban.com/subject/30208077/
9787100011631,伦理学,斯宾诺莎,1998,商务印书馆,https://book.douban.com/subject/1274953/
9787100011662,作为意志和表象的世界,[德]叔本华,1982,商务印书馆,https://book.douban.com/subject/1004699/
9787511733696,意识形态的崇高客体,[斯洛文尼亚]斯拉沃热·齐泽克,2017,中央编译出版社,https://book.douban.com/subject/27098940/
9787200161021,在哲学中成为马克思主义者,[法]路易·阿尔都塞,2022,北京出版社,https://book.douban.com/subject/36110235/
9787508666792,你的第一本哲学书,[美]托马斯·内格尔,2021,中信出版社,https://book.douban.com/subject/26892991/
9787547742181,哲学家们都干了些什么？,林欣浩,2022,北京日报出版社,https://book.douban.com/subject/35796039/
9787210071976,与神对话,[美]尼尔·唐纳德·沃尔什,2015,江西人民出版社,https://book.douban.com/subject/26392337/
9787308074933,解体概要,[法]萧沆,2010,浙江大学出版社,https://book.douban.com/subject/4766921/
9787521704709,他者的消失,[德]韩炳哲,2019,见识城邦,https://book.douban.com/subject/33442258/
9787208187542,哲学与现实政治,[英]雷蒙德·戈伊斯,2024,上海人民出版社,https://book.douban.com/subject/36787474/
9787560453644,活力物质,[美]简·本内特,2024,西北大学出版社,https://book.douban.com/subject/36857062/
9787208182189,柏格森主义,[法]吉尔·德勒兹,2023,上海人民出版社,https://book.douban.com/subject/36361938/
9787544798884,技术与时间（修订合卷本）,[法国]贝尔纳·斯蒂格勒,2023,译林出版社,https://book.douban.com/subject/36638344/
9787522914879,也许你可以这么想,刘小播,2024,中国纺织出版社,https://book.douban.com/subject/36839906/
9787532761838,西西弗神话,(法)阿尔贝·加缪,2013,上海译文出版社,https://book.douban.com/subject/24257403/
9787556128846,游世与自然生活：庄子评传,颜世安,2022,湖南人民出版社,https://book.douban.com/subject/36021343/
9787559809940,哲学是做出来的,[美]杰伊·F.罗森伯格,2018,广西师范大学出版社,https://book.douban.com/subject/30257757/
9787108073662,哲学如何塑造了我,[英]布莱恩·麦基,2022,生活·读书·新知三联书店,https://book.douban.com/subject/36091075/
9787544291538,惊呆了！哲学这么好,[日]田中正人/著,2018,南海出版公司,https://book.douban.com/subject/27605891/
9787532156917,何为良好生活,陈嘉映,2015,上海文艺出版社,https://book.douban.com/subject/26363926/
9787100030908,谈谈方法,[法]笛卡尔,2000,商务印书馆,https://book.douban.com/subject/1071023/
9787560444901,无知的教师,[法]雅克·朗西埃,2020,西北大学出版社,https://book.douban.com/subject/34953968/
9787100006859,第一哲学沉思集,[法]笛卡尔,1986,商务印书馆,https://book.douban.com/subject/1076280/
9787542880383,无知有解,[美]丹尼尔·R.德尼科拉,2023,上海科技教育出版社,https://book.douban.com/subject/36668034/
9787556129133,给青年人的哲学十二讲,[德]卡尔·雅斯贝尔斯,2022,湖南人民出版社,https://book.douban.com/subject/35920874/
9787545579727,哲学进化论,李浩然,2024,天地出版社,https://book.douban.com/subject/36810284/
9787108067050,新编中国哲学史（增订本）,劳思光,2019,生活·读书·新知三联书店,https://book.douban.com/subject/34845244/
9787100129664,理想国,[古希腊]柏拉图（Πλάτων）,2018,商务印书馆,https://book.douban.com/subject/26981876/
9787540374044,黑格尔哲学,[英]W.T.斯退士,2023,崇文书局,https://book.douban.com/subject/36488310/
9787208081178,人生的智慧,(德)叔本华,2008,上海人民出版社,https://book.douban.com/subject/3261600/
9787100180986,在康德与黑格尔之间,[德]迪特·亨利希,2020,商务印书馆,https://book.douban.com/subject/34950122/
9787560443966,论再生产,[法]路易·阿尔都塞,2019,西北大学出版社,https://book.douban.com/subject/34464685/
9787559867285,魏晋清谈史,龚斌,2024,广西师范大学出版社,https://book.douban.com/subject/36748133/
9787510476624,西方哲学二十一讲,[美]弗兰克·梯利,2024,新世界出版社,https://book.douban.com/subject/36759153/
9787532770168,西方哲学史,[挪]奎纳尔•希尔贝克,2016,上海译文出版社,https://book.douban.com/subject/26438558/
9787209136969,情动、物质与当代性,汪民安,2022,山东人民出版社,https://book.douban.com/subject/35909130/
9787532967254,寻觅意义,王德峰,2022,山东文艺出版社,https://book.douban.com/subject/36108573/
9787301330661,科学革命的结构,托马斯·库恩,2022,北京大学出版社,https://book.douban.com/subject/35951747/
9787100122924,人性论,[英]休谟,2016,商务印书馆,https://book.douban.com/subject/26806808/
9787010207551,逻辑学Ⅰ,[德国]黑格尔,2019,人民出版社,https://book.douban.com/subject/33426139/
9787513327817,正见,宗萨蒋扬钦哲仁波切,2017,新星出版社,https://book.douban.com/subject/27136747/
9787520373012,主体—客体,[德]恩斯特·布洛赫,2024,中国社会科学出版社,https://book.douban.com/subject/36247025/
9787544715829,现代性的哲学话语,（德）哈贝马斯,2011,译林出版社,https://book.douban.com/subject/6002242/
9787208188549,空气与梦想,(法)加斯东·巴什拉(GastonBachelard),2024,上海人民出版社,https://book.douban.com/subject/36838942/
9787508671079,哲学·科学·常识,陈嘉映,2018,中信出版社,https://book.douban.com/subject/27139938/
9787305226823,现代性,汪民安,2020,南京大学出版社,https://book.douban.com/subject/34894027/
9787208167513,认识世界：古代与中世纪哲学,[德]理查德·大卫·普莱希特,2021,上海人民出版社,https://book.douban.com/subject/35268348/
9787542682529,世界哲学史（全新修订版）,[德]汉斯·约阿西姆·施杜里希,2023,上海三联书店,https://book.douban.com/subject/36579675/
9787208187092,后现代道德,[法]让-弗朗索瓦·利奥塔,2024,上海人民出版社,https://book.douban.com/subject/36744521/
9787221158734,中国哲学十九讲,牟宗三,2020,贵州人民出版社,https://book.douban.com/subject/34942822/
9787542654632,世俗时代,[加拿大]查尔斯·泰勒,2016,上海三联书店,https://book.douban.com/subject/26718544/
