ISBN,Book-Title,Book-Author,Year-Of-Publication,Book-Publisher,Book-Douban-URL
9787571028121,何以为鸟,[美]戴维·艾伦·西布利（DavidAllenSibley）,2024,湖南科学技术出版社,https://book.douban.com/subject/36888742/
9787559654335,瓷器里的文明碎片,涂睿明,2021,北京联合出版公司,https://book.douban.com/subject/35635383/
9787108078117,塞尚的山水境域,渠敬东主编,2024,生活·读书·新知三联书店,https://book.douban.com/subject/36815067/
9787567597518,70件文物里的中国,上海博物馆,2019,华东师范大学出版社,https://book.douban.com/subject/34849013/
9787534066023,热爱生活——大卫·霍克尼作品集,[英]大卫·霍克尼,2018,浙江人民美术出版社,https://book.douban.com/subject/30245144/
9787563330027,艺术哲学,[法]丹纳,2002,广西师范大学出版社,https://book.douban.com/subject/1032498/
9787516829707,谈美,朱光潜,2021,台海出版社,https://book.douban.com/subject/35447106/
9787558617928,我等你,[法]海贝卡·朵特梅,2021,后浪,https://book.douban.com/subject/35307843/
9787513324403,来自民间的叛逆,袁越,2018,新星出版社,https://book.douban.com/subject/30294348/
9787575301688,划清界限？：如何对待失德艺术家的作品,[美国]埃里克·豪陶洛·马瑟斯,2024,译林出版社,https://book.douban.com/subject/36913586/
9787547918364,艺术即历史,方闻,2021,上海书画出版社,https://book.douban.com/subject/35579295/
9787522823188,美人凝视,[美]朱莉·纳尔逊·戴维斯,2024,社会科学文献出版社,https://book.douban.com/subject/36536786/
9787550266322,图解欧洲艺术史：16世纪,[意]斯特凡诺·祖菲（StefanoZuffi）,2017,北京联合出版公司,https://book.douban.com/subject/26919384/
9787536227903,解构与重构,丁一林,2003,岭南美术出版社,https://book.douban.com/subject/1155563/
9787535699077,罗马艺术史（第二版）,[美]弗雷德·S.克莱纳,2024,湖南美术出版社,https://book.douban.com/subject/36282864/
9787515524924,达芬奇笔记,[意]达·芬奇,2023,金城出版社,https://book.douban.com/subject/36577784/
9787802363588,美国纽约摄影学院摄影教材（上册）,美国纽约摄影学院,2010,中国摄影出版社,https://book.douban.com/subject/3990022/
9787534060823,古砖花供,王屹峰,2017,浙江人民美术出版社,https://book.douban.com/subject/27181582/
9787574112391,内在的自然,[英]彭妮·斯帕克,2023,江苏凤凰美术出版社,https://book.douban.com/subject/36626977/
9789865695521,好音樂的科學,JohnPowell,2016,好音樂的科學,https://book.douban.com/subject/26837538/
9787549592135,魔灯,[瑞典]英格玛·伯格曼,2017,广西师范大学出版社,https://book.douban.com/subject/27091035/
9787544751261,伦敦大英博物馆,[意]卢卡·莫扎蒂编著,2015,译林出版社,https://book.douban.com/subject/26280491/
9787572616945,艺术会让我们更爱这个世界吗,大橘子田橙著,2024,湖南文艺出版社,https://book.douban.com/subject/36865758/
9787572600265,新疆石窟艺术,常书鸿,2022,湖南文艺出版社,https://book.douban.com/subject/36127316/
9787574600799,日光掠影,[日]楠濑日年,2023,湖南美术出版社,https://book.douban.com/subject/36369853/
9787540156305,清明上河图,田玉彬,2022,河南美术出版社,https://book.douban.com/subject/35701367/
9787559602213,艺术之眼,[美]美国国家艺术馆,2018,北京联合出版公司,https://book.douban.com/subject/27599519/
9787559818249,晚清官员收藏活动研究,白谦慎,2019,广西师范大学出版社,https://book.douban.com/subject/34800289/
9787554020500,中国书法,陆维钊,2021,浙江古籍出版社,https://book.douban.com/subject/35562151/
9787115265302,摄影的艺术,BruceBarnbaum,2012,人民邮电出版社,https://book.douban.com/subject/10511063/
9787122331724,看见艺术家,张法中,2019,化学工业出版社,https://book.douban.com/subject/30442241/
9787521216516,沿着塞纳河到翡冷翠,黄永玉,2023,作家出版社,https://book.douban.com/subject/36209410/
9787540490799,小顾聊中国画,顾爷,2022,湖南文艺出版社,https://book.douban.com/subject/35791621/
9787100190985,吉尔伽美什史诗,拱玉书译注,2021,商务印书馆,https://book.douban.com/subject/35218215/
9787108057273,美学,克里斯多弗·库尔-旺特（Christopherkul-want),2016,生活·读书·新知三联书店,https://book.douban.com/subject/26944342/
9787101048513,操缦琐记,张子谦,2005,中华书局,https://book.douban.com/subject/1475425/
9787550232099,文字的力与美,[日]杉浦康平编著,2014,北京联合出版公司,https://book.douban.com/subject/25977750/
9787208173835,审美教育书简,[德]弗里德里希•席勒,2022,上海人民出版社,https://book.douban.com/subject/35701670/
9787100027717,诗学,[古希腊]亚里士多德,1996,商务印书馆,https://book.douban.com/subject/1036446/
9787520130356,春之祭,[加拿大]莫德里斯·埃克斯坦斯,2018,社会科学文献出版社,https://book.douban.com/subject/30262775/
9787559650658,克利：绝对的创作自由,[法]西尔维·吉拉尔-拉戈斯,2021,北京联合出版公司,https://book.douban.com/subject/35488730/
9787301343647,中国书法十五讲,方建勋,2023,北京大学出版社,https://book.douban.com/subject/36545514/
9787100206662,艺术作品的本源,[德]海德格尔著,2022,商务印书馆,https://book.douban.com/subject/35922941/
9787559800565,摄影小史,[德]瓦尔特·本雅明,2018,广西师范大学出版社,https://book.douban.com/subject/27608151/
9787521752144,写一百年再停笔,[意]埃尼奥·莫里康内,2023,中信出版集团,https://book.douban.com/subject/36291673/
9787549558575,观看之道,[英]约翰·伯格,2015,广西师范大学出版社,https://book.douban.com/subject/26427579/
9787535698049,国家与艺术家,蔡涛,2023,湖南美术出版社,https://book.douban.com/subject/36283525/
9787574108646,一看就懂的中国艺术史,祝唯庸,2023,江苏凤凰美术出版社,https://book.douban.com/subject/36471964/
9787548619567,格林威治村1963,[美]萨莉·贝恩斯,2023,学林出版社,https://book.douban.com/subject/36547295/
9787521754889,天赋如此,翟永明,2023,中信出版集团,https://book.douban.com/subject/36446411/
9787559640000,安格尔：纯粹的线条,[法]勒妮·格里莫,2020,北京联合出版公司,https://book.douban.com/subject/35030240/
9787534483097,重构抽象表现主义,迈克尔·莱杰,2015,江苏美术出版社,https://book.douban.com/subject/26592526/
9787222039070,云南民族包,陈力,2004,云南人民出版社,https://book.douban.com/subject/1082658/
9787568926980,低垂之眼,[美]马丁·杰伊,2021,拜德雅,https://book.douban.com/subject/35456291/
9787301331934,龙之国的传说,[美]吴同,2023,北京大学出版社,https://book.douban.com/subject/36488489/
9787511745507,中国石窟之美,宁强,2023,中央编译出版社,https://book.douban.com/subject/36676916/
9787549555048,那一天,(法)维利·罗尼,2014,广西师范大学出版社,https://book.douban.com/subject/25904481/
9787559634207,梵高：苍穹之色,[法]弗朗索瓦丝·培尔,2019,北京联合出版公司,https://book.douban.com/subject/34781182/
9787541164415,中村佑介的插画世界Ⅱ,[日]中村佑介,2023,四川文艺出版社,https://book.douban.com/subject/36160965/
9787100028899,没有人是艺术家，也没有人不是艺术家,朱青生,2000,商务印书馆,https://book.douban.com/subject/1009164/
9787535682437,光影中遇见伦勃朗,史作柽,2017,湖南美术出版社,https://book.douban.com/subject/30125062/
9787549526833,杜尚访谈录,皮埃尔•卡巴纳,2013,广西师范大学出版社,https://book.douban.com/subject/24839726/
9787547931004,艺术与物性,巫鸿编著,2023,上海书画出版社,https://book.douban.com/subject/36406883/
9787567137943,中国当代艺术史,高名潞,2021,上海大学出版社,https://book.douban.com/subject/35317390/
9787532263370,新中国连环画图史1949-1999,李新主编,2011,上海人民美术出版社,https://book.douban.com/subject/6784656/
9787571414672,《色彩艺术》《造型基础》,[瑞士]约翰内斯·伊顿,2021,北京科学技术出版社,https://book.douban.com/subject/35505843/
9787208181151,中国山水画对谈录,许钦松编著,2024,上海人民出版社,https://book.douban.com/subject/36218575/
9787535694355,霍普,[德]罗尔夫·G.伦纳,2022,湖南美术出版社,https://book.douban.com/subject/35808996/
9787553528755,永无岛,马良,2024,上海文化出版社,https://book.douban.com/subject/36849383/
9787568058247,希腊世界的艺术与考古,[英]理查德·西奥多·尼尔,2020,华中科技大学出版社,https://book.douban.com/subject/34866942/
9787544713825,达达和超现实主义,[英]戴维·霍普金斯,2010,译林出版社,https://book.douban.com/subject/4905941/
9787108076359,隔江山色,[美]高居翰,2023,生活·读书·新知三联书店,https://book.douban.com/subject/36480776/
9787542679918,秦汉工匠,[美]李安敦,2023,上海三联书店,https://book.douban.com/subject/36194081/
9787516926437,神秘主义艺术图鉴,［美］S.伊丽莎白,2024,华龄出版社,https://book.douban.com/subject/36661061/
9787208146075,阿拉·古勒的伊斯坦布尔,[土耳其]阿拉·古勒摄影[土耳其]奥尔罕·帕慕克序,2020,上海人民出版社,https://book.douban.com/subject/35252039/
9787535680174,艺术博物馆,英国费顿出版社,2017,湖南美术出版社,https://book.douban.com/subject/27047564/
9787504696656,浪漫机器,[美]约翰·特雷希,2023,中国科学技术出版社,https://book.douban.com/subject/36213851/
9787544391443,大话西方艺术史,意公子,2020,海南出版社,https://book.douban.com/subject/34948951/
9787108071637,了不起的游戏,郭宝昌,2021,生活·读书·新知三联书店,https://book.douban.com/subject/35506052/
9787501014811,花舞大唐春,齐东方,2003,文物出版社,https://book.douban.com/subject/1585474/
9787100234191,昆汀·塔伦蒂诺的电影世界,[英]汤姆·肖恩,2024,商务印书馆,https://book.douban.com/subject/36794692/
9787559670038,东京制造,[日]贝岛桃代,2023,北京联合出版公司,https://book.douban.com/subject/36448234/
9787501068173,汉代墓葬艺术,谢阁兰、奥古斯都·吉尔贝·德·瓦赞、让·拉尔蒂格,2020,文物出版社,https://book.douban.com/subject/35219456/
9787547928264,美之猎犬：大阪市立东洋陶瓷美术馆安宅收藏余闻,[日]伊藤郁太郎著,2023,上海书画出版社,https://book.douban.com/subject/36317202/
9787555106425,写出我心,[美]娜塔莉·戈德堡（NatalieGoldberg）,2016,广西科学技术出版社,https://book.douban.com/subject/26822680/
9787535690395,加德纳艺术史,[美]弗雷德·S·克莱纳,2020,湖南美术出版社,https://book.douban.com/subject/34924584/
9787540496647,生活蒙太奇,天然,2020,湖南文艺出版社,https://book.douban.com/subject/35088492/
9787521762150,世界花纹与图案大典,[英]伊丽莎白·威尔海德,2024,中信出版集团,https://book.douban.com/subject/36677763/
9787559638519,如何给孩子讲艺术,[法]弗朗索瓦丝•芭布－高尔（FrançoiseBarbe-Gall）著,2020,北京联合出版公司,https://book.douban.com/subject/35068952/
9787522520339,除非我们亲历,陈丹青,2023,九州出版社,https://book.douban.com/subject/36497565/
9787218173450,远方有戏,王莉,2024,广东人民出版社,https://book.douban.com/subject/36915361/
9787305224317,德勒兹论音乐、绘画和艺术,[美]罗纳德·博格,2020,南京大学出版社,https://book.douban.com/subject/34908344/
9787108072344,致用与娱情,[美]高居翰,2022,生活·读书·新知三联书店,https://book.douban.com/subject/35571905/
9787550291782,北京的城墙与城门,[瑞典]喜仁龙（OsvaldSirén）,2017,北京联合出版公司,https://book.douban.com/subject/26921196/
9787300325040,佛罗伦萨的文艺复兴人,[英]保罗·斯特拉森,2024,中国人民大学出版社,https://book.douban.com/subject/36751620/
9787568942287,康定斯基与慕尼黑,[俄]瓦西里·康定斯基,2024,重庆大学出版社,https://book.douban.com/subject/36669707/
9787122345745,印象派大师经典佳作,灌木文化,2019,化学工业出版社,https://book.douban.com/subject/34860081/
9787541169175,宋慈洗冤笔记3,巫童,2024,四川文艺出版社,https://book.douban.com/subject/36809032/
9787301345108,铭石为景,[美]韩文彬,2024,北京大学出版社,https://book.douban.com/subject/36579671/
9787513356152,我们好好聊聊,[美]米拉·雅各布,2024,新星出版社,https://book.douban.com/subject/36858233/
9787221158406,新媒体的语言,[俄]列夫·马诺维奇,2020,贵州人民出版社,https://book.douban.com/subject/35096966/
9787559660732,夏尔丹：赞美平凡,[法]弗朗索瓦丝·培尔,2022,北京联合出版公司,https://book.douban.com/subject/35883411/
9787559636867,塞尚：用画笔思考,[法]弗朗索瓦丝·培尔,2019,北京联合出版公司,https://book.douban.com/subject/34867620/
9787534099342,走吧，一起去看展,橄榄文艺,2023,浙江人民美术出版社,https://book.douban.com/subject/36325811/
9787559637215,雷诺阿：画中的幸福,[法]勒妮·格里莫,2019,北京联合出版公司,https://book.douban.com/subject/34900431/
9787532749003,月亮和六便士,[英]毛姆,2009,上海译文出版社,https://book.douban.com/subject/4123116/
9787112019298,中国古代建筑史,刘敦桢,2008,中国建筑工业出版社,https://book.douban.com/subject/1124895/
9787563394180,设计中的设计|全本,[日]原研哉,2010,广西师范大学出版社,https://book.douban.com/subject/4230237/
9787520133784,中国古代视觉意识,刘泰然,2018,社会科学文献出版社,https://book.douban.com/subject/30992993/
9787559616654,听音乐（全彩插图第11版）,[美]罗杰·凯密恩,2018,北京联合出版公司,https://book.douban.com/subject/30247531/
9787308248372,帕索里尼的电影,[美]内奥米·格林,2024,浙江大学出版社,https://book.douban.com/subject/36848063/
9787203124146,如朕亲临,黄博,2023,山西人民出版社,https://book.douban.com/subject/36145809/
9787549426225,贡布里希谈话录,[英]E.H.贡布里希,2023,广西美术出版社,https://book.douban.com/subject/36432534/
9787559674197,我妈笑了,香特尔·阿克曼,2024,北京联合出版公司,https://book.douban.com/subject/36762055/
9787534449079,另类准则,[美]列奥·施坦伯格,2013,江苏美术出版社,https://book.douban.com/subject/21318337/
9787115379658,西方绘画大师经典佳作：莫奈,牛雪彤,2015,人民邮电出版社,https://book.douban.com/subject/26372806/
9787559652188,德拉克洛瓦：自由与浪漫,[法]勒妮·格里莫,2021,北京联合出版公司,https://book.douban.com/subject/35539692/
9787556711826,羽下之鸟,[英]卡特里娜·范格鲁,2024,海峡书局,https://book.douban.com/subject/36858605/
9787108076366,江岸送别,[美]高居翰,2023,生活·读书·新知三联书店,https://book.douban.com/subject/36481798/
9787574006539,屋檐之下,[西]丹尼尔•托雷斯著,2024,四川美术出版社,https://book.douban.com/subject/36906801/
9787513313087,大英博物馆世界简史（全3册）,[英]尼尔·麦格雷戈,2014,新星出版社,https://book.douban.com/subject/25746578/
9787547730041,音乐入门,丰子恺,2018,北京日报出版社,https://book.douban.com/subject/30288757/
9787572251795,我的策展之道,[瑞士]汉斯·乌尔里希·奥布里斯特,2023,浙江教育出版社,https://book.douban.com/subject/36220056/
9787559639097,听音乐（普及版）,(美)罗杰·凯密恩,2020,北京联合出版公司,https://book.douban.com/subject/34947566/
9787542678997,汉字书法之美,蒋勋,2023,上海三联书店,https://book.douban.com/subject/36200948/
9787532189298,黑噪音、白噪音与幽灵之声,姜宇辉,2024,上海文艺出版社,https://book.douban.com/subject/36727776/
9787513539463,人文传统（一）,格洛丽亚·K.费尔罗(GloriaK.Fiero),2014,外语教学与研究出版社,https://book.douban.com/subject/25816167/
9787100233200,乔治·钱纳利,[英]孔佩特,2024,商务印书馆,https://book.douban.com/subject/36744301/
9787559670618,早春的中国,[日]久保田博二,2023,北京联合出版公司,https://book.douban.com/subject/36473982/
9787100106085,艺术在没落中升起,[德]安瑟姆·基弗,2014,商务印书馆,https://book.douban.com/subject/25922781/
9787112088676,建构文化研究,弗兰姆普敦,2007,中国建筑工业出版社,https://book.douban.com/subject/2247913/
9787535694898,森林之花,[英]玛格丽特·米,2021,湖南美术出版社,https://book.douban.com/subject/35532018/
9787514227024,天生是个审美的人,何多苓等,2019,文化发展出版社,https://book.douban.com/subject/34872532/
9787535681805,造梦空间,[德]汉斯·巴赫尔（HansBacher）,2018,湖南美术出版社,https://book.douban.com/subject/30223201/
9787303160976,德国浪漫派的艺术批评概念,[德]瓦尔特•本雅明,2014,北京师范大学出版社,https://book.douban.com/subject/25914638/
9787574604162,希腊艺术,[英]奈杰尔·斯皮维,2024,湖南美术出版社,https://book.douban.com/subject/36850960/
9787572317804,苏轼的知识世界,曾雄生,2024,山东科学技术出版社,https://book.douban.com/subject/36850978/
9787541166686,浮世绘里的《三国演义》,王新禧,2023,四川文艺出版社,https://book.douban.com/subject/36429029/
9787547925133,中国绘画史研究,[日]岛田修二郎,2020,上海书画出版社,https://book.douban.com/subject/35548534/
9787549415991,塞尚及其画风的发展,[英]罗杰·弗莱,2016,广西美术出版社,https://book.douban.com/subject/26889620/
9787532187225,论运动图画,黎萌,2023,上海文艺出版社,https://book.douban.com/subject/36343204/
9787301289563,壁上观,上海博物馆编,2017,北京大学出版社,https://book.douban.com/subject/27594158/
9787534472800,杜尚之后的康德,蒂埃利•德•迪弗,2014,江苏美术出版社,https://book.douban.com/subject/25873852/
9787559852359,我将是你的镜子,[美]安迪·沃霍尔著,2023,广西师范大学出版社,https://book.douban.com/subject/36089290/
9787301349274,艺术学理论,朱青生,2024,北京大学出版社,https://book.douban.com/subject/36826660/
9787574600928,文艺复兴时期的威尼斯艺术,[英]汤姆·尼科尔斯,2023,湖南美术出版社,https://book.douban.com/subject/36490799/
9787521745740,花朵与探险,[英]玛丽安娜·诺斯著,2022,中信出版集团,https://book.douban.com/subject/36073010/
9787108052001,从风格到画意,石守谦,2015,生活·读书·新知三联书店,https://book.douban.com/subject/26611270/
9787220119033,回顾展的回顾,陈丹青,2020,四川人民出版社,https://book.douban.com/subject/35178059/
9787108077400,过时的游戏,竹庵（蒙中）,2024,生活·读书·新知三联书店,https://book.douban.com/subject/36613743/
9787544797993,美学,[匈]本斯·纳内(BenceNanay),2023,译林出版社,https://book.douban.com/subject/36458163/
9787554563373,细节中的达·芬奇,[意大利]斯特凡诺·祖菲,2021,河北教育出版社,https://book.douban.com/subject/35532068/
9787805018324,神圣艺术,[德]罗尔夫·托曼,2016,北京美术摄影出版社,https://book.douban.com/subject/26627818/
9787549551781,艺术的起源,[日]杉本博司,2014,广西师范大学出版社,https://book.douban.com/subject/25849608/
9787559644879,卢梭：幻想旅行家,[法]米里耶勒▪内沃,2020,北京联合出版公司,https://book.douban.com/subject/35188518/
9787541164446,春分秋分,[法]西里尔·佩德罗萨编绘,2023,四川文艺出版社,https://book.douban.com/subject/36187943/
9787553527376,刘香成镜头·时代·人,刘香成,2023,上海文化出版社,https://book.douban.com/subject/36433713/
9787518449613,波波和莫奈,速写狂人Blue,2024,中国轻工业出版社,https://book.douban.com/subject/36908882/
9787559853172,千面宋人,仇春霞,2023,广西师范大学出版社,https://book.douban.com/subject/36243427/
9787101075250,林泉高致,(宋)郭熙,2010,中华书局,https://book.douban.com/subject/5353300/
9787547902394,中国碑帖名品·曹全碑,上海书画出版社,2011,上海书画出版社,https://book.douban.com/subject/6892858/
9787545219548,重复的新鲜,[美]苏珊·彼得森,2023,光启书局,https://book.douban.com/subject/36237175/
9787549588503,只是孩子,[美]帕蒂·史密斯,2017,广西师范大学出版社,https://book.douban.com/subject/26939269/
9787572616402,手帖：南朝岁月,蒋勋,2024,湖南文艺出版社,https://book.douban.com/subject/36867435/
9787521751024,永远的敦煌：常书鸿、常沙娜敦煌艺术珍藏集,常沙娜,2024,中信出版社,https://book.douban.com/subject/36687766/
9787552029840,摩登世界和多元装饰：装饰艺术运动20讲,心安工作室编著,2020,上海社会科学院出版社,https://book.douban.com/subject/35049380/
9787520140683,印象巴黎,[加]罗斯·金(RossKing),2019,社会科学文献出版社,https://book.douban.com/subject/30420911/
9787558629488,阿布卡克斯历史大发现：中世纪与勇者之路（全6册）,【德】莫塞伊克,2024,上海人民美术出版社,https://book.douban.com/subject/36913826/
9787559667632,卡耶博特：歌颂现代生活,[法]西尔维·吉拉尔-拉戈斯,2023,北京联合出版公司,https://book.douban.com/subject/36392917/
9787806761366,赵无极自传,马尔凯,2002,文汇出版社,https://book.douban.com/subject/1085399/
9787540784416,佛陀的容颜,李惠东,2020,漓江出版社,https://book.douban.com/subject/35024857/
9787532758814,旅行的艺术,[英]阿兰·德波顿,2012,上海译文出版社,https://book.douban.com/subject/11505636/
9787521749670,艺术家之死,[美]威廉·德雷谢维奇,2023,中信出版集团,https://book.douban.com/subject/36204532/
9787533965730,日本京都刺绣,[日]长草敏明,2022,浙江文艺出版社,https://book.douban.com/subject/35672075/
9787550282438,大都会艺术博物馆指南,美国大都会艺术博物馆,2016,北京联合出版公司,https://book.douban.com/subject/26845199/
9787535671660,运动-影像,吉尔·德勒兹,2016,湖南美术出版社,https://book.douban.com/subject/26803559/
9787501002931,中国石窟,敦煌文物研究所编,1999,文物出版社,https://book.douban.com/subject/1585283/
9787561327555,埃舍尔大师图典,紫图大师图典丛书编辑部,2003,陕西师范大学出版社,https://book.douban.com/subject/1061004/
9787515523682,我今天遇到一个crush,[英]索菲·伯罗斯,2024,金城出版社,https://book.douban.com/subject/36835490/
9787108028990,华夏美学·美学四讲,李泽厚,2008,生活·读书·新知三联书店,https://book.douban.com/subject/3117249/
9787547925980,艺术的金枝玉叶,李树波著,2021,上海书画出版社,https://book.douban.com/subject/35556729/
9787100189897,视觉艺术中的意义,[美]欧文•潘诺夫斯基,2021,商务印书馆,https://book.douban.com/subject/35541239/
9787020185740,像艺术一样设计,[意]布鲁诺·穆纳里,2024,人民文学出版社,https://book.douban.com/subject/36827863/
9787521756548,千里江山图（绘本版）,叶露盈绘,2023,中信出版社,https://book.douban.com/subject/36491546/
9787559668158,西斯莱：风景至真,[法]勒妮·格里莫,2023,北京联合出版公司,https://book.douban.com/subject/36393260/
9787115380036,西方绘画大师经典佳作：德加,唐一帆,2015,人民邮电出版社,https://book.douban.com/subject/26669395/
9787100185684,爵士乐史,［美］泰德·乔亚（TedGioia）,2020,雅众文化,https://book.douban.com/subject/35090803/
9787101164176,中国画学术语研究,刘玉龙,2024,中华书局,https://book.douban.com/subject/36647316/
9787549507887,设计诗,朱赢椿,2011,广西师范大学出版社,https://book.douban.com/subject/6975925/
9787567549401,图像的肉身,[法]莫罗•卡波内（MauroCarbone）,2016,华东师范大学出版社,https://book.douban.com/subject/26816953/
9787518448920,从零开始做绘本:和30位资深插画师一起玩转绘本创作,温艾凝,2024,中国轻工业出版社,https://book.douban.com/subject/36819405/
9787574600676,图像背后,[英]马丁·坎普,2023,湖南美术出版社,https://book.douban.com/subject/36236713/
9787020066759,艺术与现实的审美关系,车尔尼雪夫斯基,2009,人民文学出版社,https://book.douban.com/subject/3610158/
9787559661845,劳特累克：巴黎之夜,[法]西尔维·吉拉尔-拉戈斯,2022,北京联合出版公司,https://book.douban.com/subject/36000299/
9787564926854,大象无形,[法]朱利安,2017,河南大学出版社,https://book.douban.com/subject/26980908/
9787530222959,无用之美,林曦,2023,北京十月文艺出版社,https://book.douban.com/subject/36401715/
9787229163716,琴人寻访录,唐健垣,2023,重庆出版社,https://book.douban.com/subject/36904377/
9787307223950,鹿川有许多粪,李沧东,2021,武汉大学出版社,https://book.douban.com/subject/35517022/
9787101076752,画为心声,邢义田,2011,中华书局,https://book.douban.com/subject/5948181/
9787518447282,从伦敦出发,苏小次,2024,中国轻工业出版社,https://book.douban.com/subject/36811416/
9787542677228,未作回答的问题,[美]伦纳德·伯恩斯坦,2023,上海三联书店,https://book.douban.com/subject/36197160/
9787540777463,唐风吹拂撒马尔罕,[意]康马泰,2016,漓江出版社,https://book.douban.com/subject/26907382/
9787574002593,电影分镜艺术典藏,[英]费奥纽拉·哈利根编著,2023,四川美术出版社,https://book.douban.com/subject/36180778/
9787208179721,如何成为艺术家,[美]杰里·萨尔茨（JerrySaltz）,2023,上海人民出版社,https://book.douban.com/subject/36175317/
9787214287892,中正之笔,[美]倪雅梅,2024,江苏人民出版社,https://book.douban.com/subject/36696853/
9787530683903,四十年，一百块砖,李皖,2023,百花文艺出版社,https://book.douban.com/subject/36197150/
9787500311874,白谦慎书法论文选,白谦慎,2010,荣宝斋出版社,https://book.douban.com/subject/4909191/
9787559657459,提香：威尼斯巨擘,[法]法比耶纳•艾丽斯,2022,北京联合出版公司,https://book.douban.com/subject/35782683/
9787103043943,节奏练习,翟黑山,2012,人民音乐出版社,https://book.douban.com/subject/21427021/
9787550257634,图解欧洲艺术史：15世纪,[意]斯特凡诺•祖菲,2016,北京联合出版公司,https://book.douban.com/subject/26882908/
9787508674995,书法课：字美在何处,方建勋,2017,中信出版社,https://book.douban.com/subject/27104108/
9787552312522,音乐分析指南,尼古拉斯·库克,2016,上海音乐出版社,https://book.douban.com/subject/26940283/
9787515363202,暗夜：顾正炜插画艺术集,（新）顾正炜,2021,中国青年出版社,https://book.douban.com/subject/35462635/
9787305211843,绘画中的世界观,[美]迈耶·夏皮罗,2020,南京大学出版社,https://book.douban.com/subject/30380965/
9787547741429,艺术的起源,[日]杉本博司,2022,北京日报出版社,https://book.douban.com/subject/35754921/
9787522520353,为什么我不是读书人,陈丹青,2023,九州出版社,https://book.douban.com/subject/36497567/
9789887476702,达·芬奇：绘画作品全集,[德]弗兰克·策尔纳,2021,世界图书馆系列,https://book.douban.com/subject/35619661/
9787559673398,多田由美技法课,[日]多田由美,2024,北京联合出版公司,https://book.douban.com/subject/36803557/
9787534986666,花艺秘谱(美国新锐花艺工作室自然风插花106)(精),[美]阿莱西亚.哈兰波利斯,2017,河南科学技术出版社,https://book.douban.com/subject/27090433/
9787559866875,艺术，以及那些孤影,唐棣,2024,广西师范大学出版社,https://book.douban.com/subject/36875782/
9787559668967,弗拉戈纳尔：情感与表现力,[法]米里耶勒·内沃,2023,北京联合出版公司,https://book.douban.com/subject/36418609/
9787208174528,中国绘画,[美国]巫鸿,2022,上海人民出版社,https://book.douban.com/subject/35812422/
9787040491548,美学史,[美]门罗·比厄斯利(MonroeC.Beardsley),2017,高等教育出版社,https://book.douban.com/subject/27620430/
9787543440883,西班牙绘画,邢啸声编,2001,河北教育出版社,https://book.douban.com/subject/1430615/
9787111682639,数字艺术数字技术与艺术观念的探索（原书第3版）,[美]克里斯蒂安妮·保罗（ChristianePaul）,2021,机械工业出版社,https://book.douban.com/subject/35574945/
9787569947281,古埃及神话,【英】凯瑟琳·钱伯斯,2024,北京时代华文书局,https://book.douban.com/subject/36852978/
9787547747100,分类的艺术,[英]大卫·班布里奇,2024,北京日报出版社,https://book.douban.com/subject/36648187/
9787108073693,从马奈到曼哈顿,[英]彼得·沃森,2023,生活·读书·新知三联书店,https://book.douban.com/subject/36197646/
9787542684868,白谦慎书法论文选（增订版）,白谦慎,2024,上海三联书店,https://book.douban.com/subject/36860803/
9787301307717,中国画之风格,谢柏轲,2020,北京大学出版社,https://book.douban.com/subject/34845991/
9787305129995,视觉机器,[法]保罗·维利里奥PaulVirilio,2014,南京大学出版社,https://book.douban.com/subject/25859391/
9787540163419,千里江山图,田玉彬,2023,河南美术出版社,https://book.douban.com/subject/36640088/
9787569942484,一天一朵云,[英]加文•普雷特-平尼,2022,北京时代华文书局,https://book.douban.com/subject/35640735/
9787100092593,现代艺术,[法国]让马力·舍费尔,2012,商务印书馆,https://book.douban.com/subject/20379052/
9787559631299,波提切利：优雅栖身,[法国]米里耶勒·内沃,2019,北京联合出版公司,https://book.douban.com/subject/33459787/
9787544792028,剑桥艺术史（全彩升级版）,[美国]苏珊·伍德福德,2023,译林出版社,https://book.douban.com/subject/36197829/
9787549418367,规范与形式,[英]E.H.贡布里希,2017,广西美术出版社,https://book.douban.com/subject/27095946/
9787108077639,全球景观中的中国古代艺术,[美]巫鸿,2024,生活·读书·新知三联书店,https://book.douban.com/subject/36744537/
9787547933152,光辉时代：普拉多博物馆中的西班牙往事,西班牙普拉多国家博物馆,2024,上海书画出版社,https://book.douban.com/subject/36845070/
9787547931813,她们：中国古代女子图鉴,蔡琴编著,2023,上海书画出版社,https://book.douban.com/subject/36648483/
9787559660251,中央圣马丁的12堂必修课,[英]露西·亚历山德拉,2022,北京联合出版公司,https://book.douban.com/subject/35911208/
9787559668561,普桑,[法]西尔维·吉拉尔-拉戈斯,2023,北京联合出版公司,https://book.douban.com/subject/36361862/
9787501035175,北魏佛教造像史研究,(日)石松日奈子,2012,文物出版社,https://book.douban.com/subject/19977895/
9787510198915,读画认思维启蒙,胡志坚,2023,中国人口出版社,https://book.douban.com/subject/36835641/
9787559633620,穆夏：新艺术大师,[法]法比耶纳·艾丽斯,2019,北京联合出版公司,https://book.douban.com/subject/34887358/
9787513310222,20世纪中国艺术史,吕澎,2013,新星出版社,https://book.douban.com/subject/20412098/
