ISBN,Book-Title,Book-Author,Year-Of-Publication,Book-Publisher,Book-Douban-URL
9787020183647,走进中国城市内部,王笛,2024,人民文学出版社,https://book.douban.com/subject/36679052/
9787509744208,海洋帝国,[英]罗杰·克劳利,2014,社会科学文献出版社,https://book.douban.com/subject/25891321/
9789900129561,文明之光,吴军,2017,Just-pub,https://book.douban.com/subject/30151207/
9787503118449,中国历史地图集（全八册）,谭其骧,1982,中国地图出版社,https://book.douban.com/subject/1055304/
9787226059265,匈奴帝国史,左文宁著,2024,甘肃人民出版社,https://book.douban.com/subject/36709509/
9787218167282,愚蠢的核弹,[美]沙希利·浦洛基,2024,广东人民出版社,https://book.douban.com/subject/36480234/
9787203117438,九王夺嫡,郑小悠,2021,山西人民出版社,https://book.douban.com/subject/35433917/
9787213079863,命运攸关的抉择,[英]伊恩·克肖,2017,浙江人民出版社,https://book.douban.com/subject/27046300/
9787208157552,孔子大历史,李硕,2019,上海人民出版社,https://book.douban.com/subject/30486966/
9787108074591,苦命天子,茅海建,2023,生活·读书·新知三联书店,https://book.douban.com/subject/36157894/
9787559838056,奶酪与蛆虫,[意]卡洛·金茨堡,2021,理想国,https://book.douban.com/subject/35470123/
9787573008701,马丁·盖尔归来,[美]娜塔莉·泽蒙·戴维斯（NatalieZemonDavis）,2023,海南出版社,https://book.douban.com/subject/36191395/
9787300326481,金色沼泽,[英]巴尼·怀特-斯普纳（BarneyWhite-Spunner）,2024,中国人民大学出版社,https://book.douban.com/subject/36814359/
9787509770177,财富之城,[英]罗杰·克劳利,2015,社会科学文献出版社,https://book.douban.com/subject/26296352/
9787553818344,谋国,眭达明,2024,岳麓书社,https://book.douban.com/subject/36422264/
9787513351416,错位的复仇,刘勃,2023,新星出版社,https://book.douban.com/subject/36586436/
9787807704898,欧洲四千年,凤来仪,2024,孔学堂书局,https://book.douban.com/subject/36855975/
9787508660752,人类简史,[以]尤瓦尔·赫拉利,2017,中信出版社,https://book.douban.com/subject/26953606/
9787532792238,亲美与反美,[日]吉见俊哉,2024,上海译文出版社,https://book.douban.com/subject/36752416/
9787101079067,秦汉魏晋史探微,田余庆,2011,中华书局,https://book.douban.com/subject/6311230/
9787532969364,少年世界史,押沙龙,2023,山东文艺出版社,https://book.douban.com/subject/36490699/
9787520107921,地中海史诗三部曲,[英]罗杰·克劳利,2017,社会科学文献出版社,https://book.douban.com/subject/27055137/
9787522523729,特洛伊的海伦,[英]贝塔妮·休斯,2023,九州出版社,https://book.douban.com/subject/36624422/
9787571437923,茶经译注,[唐]陆羽,2024,北京科学技术出版社,https://book.douban.com/subject/36854625/
9787010009148,毛泽东选集第一卷,毛泽东,1991,人民出版社,https://book.douban.com/subject/1139360/
9787020141265,张居正,熊召政,2019,人民文学出版社,https://book.douban.com/subject/34432625/
9787020139590,额尔古纳河右岸,迟子建,2019,人民文学出版社,https://book.douban.com/subject/34432750/
9787020180240,黑牢城,[日]米泽穗信,2023,人民文学出版社,https://book.douban.com/subject/36432614/
9787108063007,中国历代政治得失,钱穆,2018,生活·读书·新知三联书店,https://book.douban.com/subject/30206893/
9787108077790,八十七年,田雷,2024,生活·读书·新知三联书店,https://book.douban.com/subject/36728494/
9787536097117,山居杂忆,高诵芬,2022,花城出版社,https://book.douban.com/subject/36138979/
9787545574876,荷兰共和国,(英)乔纳森·伊斯雷尔,2023,天地出版社,https://book.douban.com/subject/36204720/
9787547322451,天国之春,[英]林赛·布莱恩,2023,东方出版中心,https://book.douban.com/subject/36532526/
9787542684059,活着回来的男人,[日]小熊英二,2024,上海三联书店,https://book.douban.com/subject/36795216/
9787553818160,中国近代史,蒋廷黻,2024,岳麓书社,https://book.douban.com/subject/36729782/
9787203067962,“中间地带”的革命,杨奎松,2010,山西人民出版社,https://book.douban.com/subject/4827310/
9787549641796,大萧条的孩子们,[美]格伦·H.埃尔德,2024,文汇出版社,https://book.douban.com/subject/36664537/
9787510478062,遗迹里的中国史,曲长涛,2024,新世界出版社,https://book.douban.com/subject/36763753/
9787521736816,枪炮、病菌与钢铁,[美]贾雷德·戴蒙德,2022,中信出版社,https://book.douban.com/subject/35714810/
9787540476250,苏东坡传,林语堂,2016,湖南文艺出版社,https://book.douban.com/subject/26847644/
9787532576159,魏晋之际的政治权力与家族网络,仇鹿鸣,2015,上海古籍出版社,https://book.douban.com/subject/26377063/
9787509781623,世界的演变,[德]于尔根·奥斯特哈默,2016,社会科学文献出版社,https://book.douban.com/subject/26639302/
9787522834030,魏玛共和国,[德]海因里希·奥古斯特·温克勒,2024,社会科学文献出版社,https://book.douban.com/subject/36831287/
9787549642137,脱了臼的世纪,[美]彼得·盖伊,2024,文汇出版社,https://book.douban.com/subject/36831316/
9787559835895,历史的运用与滥用,[加]玛格丽特·麦克米伦,2021,广西师范大学出版社,https://book.douban.com/subject/35324419/
9787511554864,大唐兴亡三百年（全7册）,王觉仁,2018,人民日报出版社,https://book.douban.com/subject/30376497/
9787521735604,诸神的黄昏,[美]伊恩·托尔,2021,新思文化,https://book.douban.com/subject/35620036/
9787521757064,地理即命运,[英]伊恩·莫里斯,2024,中信出版社,https://book.douban.com/subject/36536566/
9787554019948,女人的中国医疗史,李贞德,2024,浙江古籍出版社,https://book.douban.com/subject/35358167/
9787519474966,第二次世界大战战史,[英]利德尔·哈特(LiddellHart),2024,光明日报出版社,https://book.douban.com/subject/36603503/
9787508647074,中国通史（上下册）,傅乐成,2014,中信出版社,https://book.douban.com/subject/25986743/
9787508694375,企鹅欧洲史·古典欧洲的诞生,[英]西蒙·普莱斯,2019,中信出版社,https://book.douban.com/subject/30312128/
9787513921091,曾国藩传,张宏杰,2019,民主与建设出版社,https://book.douban.com/subject/30377678/
9787571119041,西方汉学史,[美]韩大伟,2024,大象出版社,https://book.douban.com/subject/36678538/
9787516814345,最寒冷的冬天,[美]大卫·哈伯斯塔姆,2017,台海出版社,https://book.douban.com/subject/27102845/
9787547324196,北宋的改革与变法,梁庚尧,2024,东方出版中心,https://book.douban.com/subject/36900888/
9787208088580,历史研究（上下卷）,[英]阿诺德·汤因比著,2010,上海人民出版社,https://book.douban.com/subject/4231732/
9787545577457,巨变与突围,李晓鹏,2024,天地出版社,https://book.douban.com/subject/36739473/
9787545911091,中央帝国的财政密码,郭建龙,2017,鹭江出版社,https://book.douban.com/subject/27007549/
9787521760323,DK时间线上的全球史,英国DK公司编著,2024,中信出版社,https://book.douban.com/subject/36576112/
9787510892233,战时的第三帝国,[英]理查德·J.埃文斯,2020,九州出版社,https://book.douban.com/subject/35134992/
9787509780640,撒马尔罕的金桃,[美]薛爱华,2016,社会科学文献出版社,https://book.douban.com/subject/26747700/
9787513944311,龙头蛇尾,[美]石康（KennethM.Swope）,2023,民主与建设出版社,https://book.douban.com/subject/36644991/
9787553815510,中世纪,李筠,2023,岳麓书社,https://book.douban.com/subject/36450794/
9787208186934,同时代的北方,刘岩,2024,上海人民出版社,https://book.douban.com/subject/36712966/
9787505751378,三国史话,吕思勉著,2021,中国友谊出版公司,https://book.douban.com/subject/35468325/
9787532178377,西线无战事,[德]埃里希·玛丽亚·雷马克,2021,上海文艺出版社,https://book.douban.com/subject/35272817/
9787571419547,中国古代战争的地理枢纽,宋杰,2022,北京科学技术出版社,https://book.douban.com/subject/35699347/
9787208148536,奥古斯都,[美]约翰·威廉斯,2018,上海人民出版社,https://book.douban.com/subject/27180479/
9787559868817,耶拿1800年,[德]彼得·诺伊曼,2024,广西师范大学出版社,https://book.douban.com/subject/36848057/
9787574104624,审物,潘天波,2024,江苏凤凰美术出版社,https://book.douban.com/subject/36783118/
9787213112171,逐利之网,[美]戴维·伊格莱尔,2024,浙江人民出版社,https://book.douban.com/subject/36619354/
9787508685984,讲给大家的中国历史01,杨照,2018,中信出版社,https://book.douban.com/subject/30132713/
9787507555653,燃烧1864,卢克文,2024,华文出版社,https://book.douban.com/subject/36884128/
9787572217432,武则天,蒙曼,2021,浙江教育出版社,https://book.douban.com/subject/35475912/
9787229178000,隋唐中枢体制的发展演变,袁刚,2023,重庆出版社,https://book.douban.com/subject/36492411/
9787301109489,全球通史(上),[美]斯塔夫里阿诺斯,2006,北京大学出版社,https://book.douban.com/subject/1922216/
9787108052629,秦崩,李开元,2015,生活·读书·新知三联书店,https://book.douban.com/subject/26368070/
9787511382788,滔天洪水,[英]亚当·图兹,2021,中国华侨出版社,https://book.douban.com/subject/35216422/
9787100230117,明靖难史事考证稿,王崇武,2024,商务印书馆,https://book.douban.com/subject/36560590/
9787532183562,大医·破晓篇,马伯庸,2022,上海文艺出版社,https://book.douban.com/subject/36069426/
9787573208712,东汉时代的政治与社会,[日]东晋次,2023,上海古籍出版社,https://book.douban.com/subject/36594045/
9787521704051,企鹅欧洲史·罗马帝国的遗产,[英]克里斯·威克姆,2019,新思文化,https://book.douban.com/subject/33417161/
9787220132230,汉代的谣言,吕宗力,2023,四川人民出版社,https://book.douban.com/subject/36367029/
9787531758761,西洋史,陈衡哲,2023,北方文艺出版社,https://book.douban.com/subject/36371579/
9787510886294,当权的第三帝国,[英]理查德·J.埃文斯,2020,九州出版社,https://book.douban.com/subject/34925415/
9787522524344,毒堇之杯,[英]贝塔妮·休斯,2023,九州出版社,https://book.douban.com/subject/36629468/
9787532796175,君幸食,[英]扶霞·邓洛普,2024,上海译文出版社,https://book.douban.com/subject/36826796/
9787108076311,望长安,霍宏伟,2024,生活·读书·新知三联书店,https://book.douban.com/subject/36368203/
9787549631452,失落的卫星,刘子超,2020,文汇出版社,https://book.douban.com/subject/35025453/
9787515338705,大博弈,[英]彼得·霍普柯克,2016,中国青年出版社,https://book.douban.com/subject/26702850/
9787540478315,长安十二时辰上,马伯庸,2017,湖南文艺出版社,https://book.douban.com/subject/26899537/
9787540478339,长安十二时辰下,马伯庸,2017,湖南文艺出版社,https://book.douban.com/subject/26899538/
9787509799840,党员、党权与党争,王奇生,2018,社会科学文献出版社,https://book.douban.com/subject/30209303/
9787547065143,鹿隐之野,押沙龙,2024,万卷出版公司,https://book.douban.com/subject/36862604/
9787575300810,盎格鲁-撒克逊人,[英]马克·莫里斯,2024,译林出版社,https://book.douban.com/subject/36797104/
9787520171205,纳粹集中营史,尼古拉斯·瓦克斯曼,2021,社会科学文献出版社,https://book.douban.com/subject/35191821/
9787100105903,国史大纲,钱穆,2015,商务印书馆,https://book.douban.com/subject/26803736/
9787115548559,古希腊文明的光芒（上下）,赵林,2020,人民邮电出版社,https://book.douban.com/subject/35225153/
9787300316864,盛世前夜,吴鹏,2023,中国人民大学出版社,https://book.douban.com/subject/36404973/
9787220118043,苏东坡新传,李一冰,2020,四川人民出版社,https://book.douban.com/subject/34996404/
9787108075390,唐代藩镇研究,张国刚,2023,生活·读书·新知三联书店,https://book.douban.com/subject/36170478/
9787522829548,居乡怀国,黄宽重,2024,社会科学文献出版社,https://book.douban.com/subject/36668036/
9787218084817,处在十字路口的选择,沈志华,2013,广东人民出版社,https://book.douban.com/subject/20481426/
9787533971175,玛雅史,[美]罗伯特·J.沙雷尔,2023,浙江文艺出版社,https://book.douban.com/subject/36242846/
9787542662927,苏联解体亲历记,[美]小杰克·F.马特洛克,2021,上海三联书店,https://book.douban.com/subject/30246943/
9787559837660,花衣魔笛手,[日]阿部谨也,2021,广西师范大学出版社,https://book.douban.com/subject/35523250/
9787508673325,秦谜,李开元,2017,中信出版社,https://book.douban.com/subject/27036549/
9787545220049,中亚古代史,[美]费耐生（RichardN.Frye）,2024,光启书局,https://book.douban.com/subject/36834973/
9787508696508,企鹅欧洲史·竞逐权力,[英]理查德·埃文斯,2018,中信出版社,https://book.douban.com/subject/30347176/
9787555913320,中亚行纪,[挪威]埃丽卡·法特兰,2022,河南文艺出版社,https://book.douban.com/subject/35886421/
9787219116654,宴飨万年,王辉,2024,广西人民出版社,https://book.douban.com/subject/36672990/
9787545567915,盛世的崩塌,郭建龙,2022,天地出版社,https://book.douban.com/subject/35953874/
9787100230186,彼特拉克的战争,[美]威廉·卡费罗,2024,商务印书馆,https://book.douban.com/subject/36609566/
9787101162172,《春秋》与“汉道”,陈苏镇,2023,中华书局,https://book.douban.com/subject/36414311/
9787559418111,半小时漫画世界史,陈磊,2018,江苏凤凰文艺出版社,https://book.douban.com/subject/30191803/
9787574603950,意大利文艺复兴时期的宫廷,[英]艾莉森·科尔,2024,湖南美术出版社,https://book.douban.com/subject/36794603/
9787108077615,种子帝国,[美]巴托·J.埃尔莫尔,2024,生活·读书·新知三联书店,https://book.douban.com/subject/36710492/
9787559485267,踏月万里:大宋词人的侠骨,夏墨,2024,江苏凤凰文艺出版社,https://book.douban.com/subject/36874369/
9787532185719,大医·日出篇,马伯庸,2022,上海文艺出版社,https://book.douban.com/subject/36155568/
9787500881124,技术与德国,[德]卡斯滕·尤尔,2024,中国工人出版社,https://book.douban.com/subject/36810981/
9787573209832,古人的日常礼仪,曾亦,2024,上海古籍出版社,https://book.douban.com/subject/36680418/
9787573207661,隋唐：帝国的形成,孙英刚,2023,上海古籍出版社,https://book.douban.com/subject/36483898/
9787500881193,图书馆,[英]安德鲁·佩特格里,2024,中国工人出版社,https://book.douban.com/subject/36812370/
9787208187689,甲午战争史,戚其章,2024,上海人民出版社,https://book.douban.com/subject/36780611/
9787513929189,战争的试炼,[英]托马斯·阿斯布里奇,2020,民主与建设出版社,https://book.douban.com/subject/34978585/
9787108063649,通向现代财政国家的路径,和文凯,2023,生活·读书·新知三联书店,https://book.douban.com/subject/30262581/
9787108037909,叫魂,[美]孔飞力,2012,孔飞力著作集,https://book.douban.com/subject/10471333/
9787510479076,历史四季,冯敏飞,2024,新世界出版社,https://book.douban.com/subject/36849648/
9787300325040,佛罗伦萨的文艺复兴人,[英]保罗·斯特拉森,2024,中国人民大学出版社,https://book.douban.com/subject/36751620/
9787500176121,火焰世,[美]斯蒂芬·J.派恩,2024,中译出版社,https://book.douban.com/subject/36719558/
9787559674845,北京三万里,北京日报特别报道部,2024,北京联合出版公司,https://book.douban.com/subject/36818015/
9787544798075,俄罗斯帝国史,[法]米歇尔·埃莱尔,2023,译林出版社,https://book.douban.com/subject/36458162/
9787208186170,中国现代历史意识的产生,王晴佳,2024,上海人民出版社,https://book.douban.com/subject/36622032/
9787108077691,权势转移,罗志田,2024,生活·读书·新知三联书店,https://book.douban.com/subject/36721158/
9787522525242,政和元年:宋辽金夏的国运博弈与谍战风云,叶国静,2024,九州出版社,https://book.douban.com/subject/36820406/
9787218155210,宋太祖,顾宏义,2023,广东人民出版社,https://book.douban.com/subject/35771888/
9787522833828,赤脚医生与中国乡村的现代医学,方小平,2024,社会科学文献出版社,https://book.douban.com/subject/36818797/
9787522827605,古罗马史与自然科学方法,[奥]瓦尔特·沙伊德尔（WalterScheidel）主编,2024,社会科学文献出版社,https://book.douban.com/subject/36658886/
9787100093972,历史的辉格解释,[英]赫伯特·巴特菲尔德,2012,商务印书馆,https://book.douban.com/subject/21323553/
9787101166088,满世界寻找敦煌,荣新江,2024,中华书局,https://book.douban.com/subject/36862622/
9787208179004,珍珠在蒙古帝国,[美]托马斯·爱尔森,2023,上海人民出版社,https://book.douban.com/subject/36102330/
9787542676511,黑毡上的北魏皇帝,罗新,2022,上海三联书店,https://book.douban.com/subject/35709197/
9787513317276,慈禧全传,高阳,2015,新星出版社,https://book.douban.com/subject/26305373/
9787214283788,卿本著者,[加]方秀洁,2024,江苏人民出版社,https://book.douban.com/subject/36561855/
9787208171336,置身事内,兰小欢,2021,上海人民出版社,https://book.douban.com/subject/35546622/
9787544344418,日本史,[美]詹姆斯•L.麦克莱恩（JamesL.McClain),2020,海南出版社,https://book.douban.com/subject/36071139/
9787553529738,联动的世界史,[日]南塚信吾,2024,上海文化出版社,https://book.douban.com/subject/36858415/
9789900187813,南渡北归,岳南,2015,湖南文艺出版社,https://book.douban.com/subject/26700745/
9787572615771,长江小史,许倬云,2024,湖南文艺出版社,https://book.douban.com/subject/36839657/
9787221178336,帝国的切口,[英]毕可思,2024,贵州人民出版社,https://book.douban.com/subject/36532363/
9787220106699,娜塔莎之舞,[英]奥兰多·费吉斯,2018,四川人民出版社,https://book.douban.com/subject/27619602/
9787559868381,19世纪法国读者与社会,[英]马丁·里昂（MartynLyons）,2024,广西师范大学出版社,https://book.douban.com/subject/36827888/
9787108048714,希罗多德的历史方法,[美]唐纳德·拉泰纳,2024,生活·读书·新知三联书店,https://book.douban.com/subject/36402014/
9787541165900,神奇的北魏,张小泱,2023,四川文艺出版社,https://book.douban.com/subject/36271782/
9787506365437,活着,余华,2012,作家出版社,https://book.douban.com/subject/4913064/
9787545576764,全球通史,[美]塞缪尔·古德里奇,2024,天地出版社,https://book.douban.com/subject/36403469/
9787208186996,垄断与自由贸易之间,[美]埃米莉·埃里克松,2024,上海人民出版社,https://book.douban.com/subject/36715188/
9787108065841,规训与惩罚,[法]米歇尔·福柯,2019,生活·读书·新知三联书店,https://book.douban.com/subject/33455183/
9787220093104,历史的教训,[美]威尔·杜兰特,2015,四川人民出版社,https://book.douban.com/subject/26279878/
9787807450825,欧洲中世纪史,朱迪斯.M.本内特,2007,上海社会科学院出版社,https://book.douban.com/subject/2326273/
9787559847782,献给皇帝的礼物,温洽溢,2024,广西师范大学出版社,https://book.douban.com/subject/36667309/
9787201203218,一艘间谍船的故事,梁志,2024,天津人民出版社,https://book.douban.com/subject/36831511/
9787100218924,中法越南关系始末,邵循正,2024,商务印书馆,https://book.douban.com/subject/36197778/
9787545823707,第一次遇见马可·波罗,马晓林,2024,上海书店出版社,https://book.douban.com/subject/36897236/
9787556116904,万古江河,许倬云,2017,湖南人民出版社,https://book.douban.com/subject/27591495/
9787573210579,万里江湖憔悴身,[美]王宇根,2024,上海古籍出版社,https://book.douban.com/subject/36831372/
9787108075239,希腊神话和仪式中的结构与历史,[德]瓦尔特·伯克特,2024,生活·读书·新知三联书店,https://book.douban.com/subject/36176873/
9787208149793,历史,(古希腊)希罗多德(Herodotus),2018,上海人民出版社,https://book.douban.com/subject/27624429/
9787100231732,韩家往事,徐泓,2024,商务印书馆,https://book.douban.com/subject/36635770/
9787101086287,中国史纲,张荫麟,2012,中华书局,https://book.douban.com/subject/11601196/
9787521736168,考古中国,许宏,2022,大方,https://book.douban.com/subject/35653494/
9787522518930,古代晚期的世界,[爱尔兰]彼得·布朗,2023,九州出版社,https://book.douban.com/subject/36440043/
9787539999883,半小时漫画中国史（修订版）,二混子,2017,江苏凤凰文艺出版社,https://book.douban.com/subject/27003014/
9787203124146,如朕亲临,黄博,2023,山西人民出版社,https://book.douban.com/subject/36145809/
9789869889032,躁動的亡魂,TobieMeyer-fong梅爾清,2020,Beyond,https://book.douban.com/subject/35013075/
9787559482907,中国神话,茅盾,2024,江苏凤凰文艺出版社,https://book.douban.com/subject/36783189/
9787576600452,九州天下,许倬云等著,2024,东南大学出版社,https://book.douban.com/subject/36867343/
9787108042163,中国青铜时代,张光直,2013,生活·读书·新知三联书店,https://book.douban.com/subject/20516442/
9787522834443,北伐时期的地方变局与政治整合,潘建华,2024,社会科学文献出版社,https://book.douban.com/subject/36834967/
9787203133162,李光弼,马驰,2024,山西人民出版社,https://book.douban.com/subject/36834971/
9787572205583,大隋兴衰四十年1.东亚霸权,蒙曼,2020,浙江教育出版社,https://book.douban.com/subject/35229368/
9787532573554,北魏平城时代,李凭,2014,上海古籍出版社,https://book.douban.com/subject/26284866/
9787521719352,征服的怒潮,[美]伊恩·托尔,2020,新思文化,https://book.douban.com/subject/35100338/
9787200050462,决战,金冲及,2012,生活·读书·新知三联书店,https://book.douban.com/subject/2235414/
9787521756258,此处葬曹操,唐际根,2023,中信出版集团,https://book.douban.com/subject/36379926/
9787572243547,权力的面孔,张宏杰,2023,浙江教育出版社,https://book.douban.com/subject/36216276/
9787208180154,一个完整的巴勒斯坦,[以]汤姆·塞格夫,2023,上海人民出版社,https://book.douban.com/subject/36216302/
9787221172389,埃及众神,[英]理查德·H.威尔金森,2023,贵州人民出版社,https://book.douban.com/subject/36217074/
9787522519968,1453:君士坦丁堡的陷落,[英]史蒂文·朗西曼,2023,九州出版社,https://book.douban.com/subject/36494052/
9787520728195,世界的四个部分,[法]塞尔日·格鲁金斯基,2022,东方出版社,https://book.douban.com/subject/36119037/
9787559674036,中国社会经济通史,全汉昇,2024,北京联合出版公司,https://book.douban.com/subject/36873067/
9787508689845,奥斯曼帝国六百年,[英]帕特里克•贝尔福,2018,中信出版社,https://book.douban.com/subject/30221537/
9787521764055,重组与突破,黄奇帆,2024,中信出版集团,https://book.douban.com/subject/36854731/
9787303240739,长安与河北之间,仇鹿鸣,2018,北京师范大学出版社,https://book.douban.com/subject/30386618/
9787108077387,汉字革命,钟雨柔,2024,生活·读书·新知三联书店,https://book.douban.com/subject/36612679/
9787213109959,芯片战争,[美]克里斯·米勒,2023,浙江人民出版社,https://book.douban.com/subject/36350632/
9787522819068,神器有命,冯渝杰,2024,社会科学文献出版社,https://book.douban.com/subject/36459393/
9787553528687,壮游欧洲,[法]克洛德·布埃莱,2024,上海文化出版社,https://book.douban.com/subject/36680795/
9787500422112,剑桥中国辽西夏金元史,傅海波（编）,1998,中国社会科学出版社,https://book.douban.com/subject/2010704/
9787218166889,被遗忘的倒霉蛋,[美]沙希利·浦洛基（SerhiiPlokhy）,2024,广东人民出版社,https://book.douban.com/subject/36521969/
9787108053558,拥抱战败,[美]约翰·W·道尔,2015,生活·读书·新知三联书店,https://book.douban.com/subject/26418529/
9787521719376,终结所有和平的和平,[美]戴维·弗罗姆金,2020,中信出版社,https://book.douban.com/subject/35140033/
9787521762860,论领导力,[美]亨利·基辛格,2024,中信出版社,https://book.douban.com/subject/36811251/
9789900274070,霍布斯鲍姆年代四部曲（套装共4册）,[英]艾瑞克·霍布斯鲍姆,2017,中信出版社,https://book.douban.com/subject/27106738/
9787500174356,小麦战争,(美)斯科特·雷诺兹·尼尔森,2023,中译出版社,https://book.douban.com/subject/36483888/
9787101066517,中国上古史研究讲义,顾颉刚,2009,中华书局,https://book.douban.com/subject/4043824/
9787559404497,田园诗与狂想曲,秦晖,2019,江苏凤凰文艺出版社,https://book.douban.com/subject/30422816/
9787509727843,联合政府与一党训政,邓野,2011,社会科学文献出版社,https://book.douban.com/subject/6895949/
9787547522479,从韩国到东亚,[日]宫嶋博史,2024,中西书局,https://book.douban.com/subject/36846506/
9787508671185,欧洲之门,沙希利·浦洛基,2019,中信出版社,https://book.douban.com/subject/26983915/
9787108064776,中国历史通论,王家范,2019,生活·读书·新知三联书店,https://book.douban.com/subject/30457516/
9787203130161,战火中的花朵,[德]古多·克诺普,2024,山西人民出版社,https://book.douban.com/subject/36617961/
9787540376000,庄园,[日]伊藤俊一,2024,崇文书局,https://book.douban.com/subject/36749408/
9787521717808,战争中没有女性,[白俄]S.A.阿列克谢耶维奇,2021,大方,https://book.douban.com/subject/35045641/
9787208163898,华夏边缘,王明珂,2020,上海人民出版社,https://book.douban.com/subject/35013931/
9787218160160,熊廷弼之死,唐元鹏,2023,广东人民出版社,https://book.douban.com/subject/36193627/
9787555035367,世界尽头的疯人院,[法]朱利安·桑克顿(JulianSancton),2024,海峡文艺出版社,https://book.douban.com/subject/36751659/
9787220121272,武则天研究,孟宪实,2021,四川人民出版社,https://book.douban.com/subject/35473822/
9789570850994,越南,[美]克里斯多佛‧高夏(ChristopherGoscha),2018,聯經·全球視野,https://book.douban.com/subject/30165631/
9787545219517,从塞北到西域,[美]欧文·拉铁摩尔,2024,光启书局,https://book.douban.com/subject/36746970/
9787101143232,三国兵争要地与攻守战略研究,宋杰,2020,中华书局,https://book.douban.com/subject/34917654/
9787572317804,苏轼的知识世界,曾雄生,2024,山东科学技术出版社,https://book.douban.com/subject/36850978/
9787511574879,插图印度史,高学思,2023,人民日报出版社,https://book.douban.com/subject/36405138/
9787570233472,文明的轨迹,亨利·M.赛尔,2023,长江文艺出版社,https://book.douban.com/subject/36622206/
9787522837413,鼎革,尚小明,2024,社会科学文献出版社,https://book.douban.com/subject/36912611/
9787547521687,两班,[日]宫嶋博史,2024,中西书局,https://book.douban.com/subject/36590161/
9787547743829,万古江河,许倬云,2023,北京日报出版社,https://book.douban.com/subject/36316053/
9787108052957,楚亡,李开元,2015,生活·读书·新知三联书店,https://book.douban.com/subject/26368072/
9787203129707,明朝为何说亡就亡,方志远,2023,山西人民出版社,https://book.douban.com/subject/36526434/
9787522827674,波希米亚人,[德]诺曼·奥勒（NormanOhler）,2024,社会科学文献出版社,https://book.douban.com/subject/36658887/
9787532777150,昨日的世界,[奥]斯特凡·茨威格,2018,上海译文出版社,https://book.douban.com/subject/27615361/
9787806782156,六至九世纪中国政治史,黄永年,2004,上海书店出版社,https://book.douban.com/subject/1271411/
9787513355353,包刚升政治学讲义,包刚升,2024,新星出版社,https://book.douban.com/subject/36792134/
9787522828671,逐利而生,[美]威廉·马格努森（WilliamMagnuson）,2024,社会科学文献出版社,https://book.douban.com/subject/36661132/
9787573001528,美国四百年,［美］布·斯里尼瓦桑,2022,理想国,https://book.douban.com/subject/35721558/
9787513945882,最后的世界帝王,［德］奥拉夫·B.拉德,2024,民主与建设出版社,https://book.douban.com/subject/36858413/
9787507559385,历史的帘子2,胡策陌,2024,华文出版社,https://book.douban.com/subject/36826679/
9787520104548,印加帝国的末日,[美]金·麦夸里,2017,社会科学文献出版社,https://book.douban.com/subject/26997145/
9787020173228,当我们不再理解世界,[智利]本哈明·拉巴图特,2022,人民文学出版社,https://book.douban.com/subject/36073906/
9787509759233,阿拉伯的劳伦斯,【美】斯科特•安德森（ScottAnderson）,2014,社会科学文献出版社,https://book.douban.com/subject/25883305/
9787308247702,元代士人与地方社会,[日]森田宪司,2024,浙江大学出版社,https://book.douban.com/subject/36827872/
9787010167817,记忆的性别,[美]贺萧（GailHershatter）,2017,人民出版社,https://book.douban.com/subject/27030380/
9787532789672,王赓武回忆录,[澳大利亚]王賡武,2022,上海译文出版社,https://book.douban.com/subject/35781293/
9787504698421,麦哲伦与大航海时代,[美]劳伦斯·贝尔格林(LaurenceBergreen),2022,中国科学技术出版社,https://book.douban.com/subject/36207953/
9787201164540,布达佩斯之秋,葛君,2024,天津人民出版社,https://book.douban.com/subject/36732384/
9787108076540,瀚海行脚,王炳华,2024,生活·读书·新知三联书店,https://book.douban.com/subject/36404983/
9787521747614,碌碌有为,王笛,2022,中信出版集团,https://book.douban.com/subject/36110430/
9787222228351,萧关道,胡成,2024,云南人民出版社,https://book.douban.com/subject/36897191/
9787221073693,陈寅恪魏晋南北朝史讲演录,万绳楠整理,2007,贵州人民出版社,https://book.douban.com/subject/2032141/
9787220120961,清代社会的贱民等级,经君健,2021,四川人民出版社,https://book.douban.com/subject/35258990/
9787559867766,新浪潮,[法]安托万·德巴克,2024,广西师范大学出版社,https://book.douban.com/subject/36733629/
9787559675934,侯景之乱,(日)吉川忠夫,2024,北京联合出版公司,https://book.douban.com/subject/36864744/
9787208187863,远西旅人,皇甫峥峥,2024,上海人民出版社,https://book.douban.com/subject/36831442/
9787513940931,从莫卧儿帝国到英属印度,[日]佐藤正哲,2023,民主与建设出版社,https://book.douban.com/subject/36242843/
9787575300674,荒原,[美]维多利亚·迪·帕尔马,2024,译林出版社,https://book.douban.com/subject/36799918/
9787300254326,君主与大臣,[美]白彬菊(BeatriceS.Bartlett),2018,中国人民大学出版社,https://book.douban.com/subject/27625558/
9787301257517,李光耀观天下,李光耀,2015,北京大学出版社,https://book.douban.com/subject/26413154/
9787509772348,大棋局中的国共关系,吕迅,2015,社会科学文献出版社,https://book.douban.com/subject/26413582/
9787115622624,人类心理3000年,[美]托马斯·哈代·黎黑,2024,人民邮电出版社,https://book.douban.com/subject/36473409/
9787559658661,二战信息图,[法]让·洛佩兹,2022,北京联合出版公司,https://book.douban.com/subject/35785679/
