ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9787555259312,小镇疑云,[美]麦克·哈维,"目睹挚爱的外婆被杀，少年凯文在好友波比的帮助下复仇后，带着破碎的心离开了自己的家乡小镇布莱顿。
二十六年后，凯文已是功成名就的记者，他从不回自己的家乡，也不与家人朋友相见，直到布莱顿因为接连发生的命案成为警方关注的焦点，而种种证据将连环杀手指向波比。
为了查明真相，也为了保护那个只有他和好友知道的秘密，凯文再次回到小镇。凶手渐渐浮出水面，凯文坚持了多年的“正义”却在瞬间崩塌……",2019,青岛出版社,https://book.douban.com/subject/27183182/,https://img9.doubanio.com/view/subject/s/public/s30019496.jpg
9787559420060,地光,[英]阿瑟·克拉克,"地球反光之下，月球表面之上，人类的历史再次重演。
--------------------------------
公元22世纪，月球地底被发现蕴含着大量的重金属矿藏。
全太阳系的人类都对矿藏虎视眈眈，而在紧张的气氛下，地球与月球的重要信息却从月球天文站泄露到其他星球。
为了调查信息泄露，反间谍专家萨德勒被派往月球。
在荒凉的月球表面，地球反射的光一直照抚着大地。月球“中心城”的奇异生活、跨越环形山的宏伟列车、高科技的天文站……月球上的一切都出乎萨德勒的预料。
而就连他也没想到，一场前所未有的太空大战，正迅速逼近这颗静默的星球……
--------------------------------
◆《地光》作者阿瑟•克拉克是“20世纪科幻三巨头”，和阿西莫夫、海因莱因齐名。
◆阿瑟•克拉克是美国科学与幻想作家协会“大师奖”终身成就奖得主。
◆克拉克被誉为“太空预言家”，成功预言了互联网、搜索引擎、人类登月、地球通信卫星……
◆克拉克预言的太阳帆、太空电梯、人体冷冻、大脑记忆备份等科技正在变为现实。
◆克拉克书迷无数，从刘慈欣、特德•姜等科幻大师，到NASA宇航员、工程师等科技精英都是他的崇拜者。
◆在《地光》中，克拉克精准预言了月球生活、月球开发、太阳系殖民和宇宙战争的一切细节。
◆地球反光之下，月球表面之上，人类的历史再次重演。
--------------------------------
◆阿瑟•克拉克和阿西莫夫的作品，让我走上了成为科幻作家的道路。
——雨果奖、星云奖得主，特德•姜
◆我所有的作品都是对阿瑟•克拉克拙劣的模仿。
——《三体》作者，刘慈欣
◆克拉克不仅受到科幻爱好者的敬重，同样也受到科学家们的爱戴，他几乎包揽了如今每一项适合他的奖项。
——科幻巨匠，艾萨克•阿西莫夫
◆《地光》中对宇宙大战的描写，是我所读过的其他科幻小说无法企及的。
——《新世界科幻小说》
◆阿瑟•克拉克是太空时代的预言家。
——《泰晤士报》
◆在阿瑟•克拉克诞辰100周年的今天，他仍然是毋庸置疑的科幻小说帝王。克拉克是一位能够提升你想象力的作家。
——《卫报》",2018,江苏凤凰文艺出版社,https://book.douban.com/subject/30222420/,https://img3.doubanio.com/view/subject/s/public/s29839803.jpg
9789572699928,adabana無實之花（中）,[日]NON,"「我和我的好友五十嵐真子一起殺死了她的叔叔。」
故事追溯到藍川美月前去自首的大約半年之前。真子認識了曉裕樹，然後陷入了無可逃避的戀情中。在這個她與美月消除隔閡、人生中最燦爛的時期，為何真子會步上死亡之路？從被害者真子視角所描寫的事件真相究竟是－－－",2022,adabana無實之花,https://book.douban.com/subject/36161638/,https://img1.doubanio.com/view/subject/s/public/s34366920.jpg
9789572699935,adabana無實之花（下）,[日]NON,殺人事件的真相開始顯露出全貌。與至今講出的口供有所出入的真相讓藍川美月的目的若隱若現。律師最後所找到的答案究竟是什麼？殺死五十嵐真子的犯人又是誰？命運的審判終於開幕。一名背負了罪孽的女高中生將會讓這個故事迎向終結。,2022,adabana無實之花,https://book.douban.com/subject/36161639/,https://img3.doubanio.com/view/subject/s/public/s34366922.jpg
9787544291439,阳光劫匪倒转地球,[日]伊坂幸太郎,"日本作家伊坂幸太郎的长篇小说，讲述了一个非常好玩又温暖的故事。
故事的主角是四个天赋异禀的“坏蛋”：一个火眼金睛看穿所有谎言，一个擅于言语间蛊惑人心，一个有如神助算准分秒时间，一个长于瞬息间探囊取物。
他们表面上过着平淡的生活，有时聚在一起，穿着大减价时买来的同款西服，戴上墨镜和毛线帽，走向他们追求浪漫的舞台——银行。他们的首要目标是拿到钱，同时尽量不给别人添麻烦。
他们又一次欢快地驾车飞驰在胜利逃亡的路上，只需要两百一十三秒就可以到达换车地点，一辆车突然从小路冲出，仿佛计算好了一般，径直朝他们逼近。每次都满载而归的他们，眼看就要被抢了。
作者伊坂幸太郎用一贯巧妙的伏笔、幽默的行文，讲述了一个节奏明快、轻松风趣的故事，让人在感叹作品中异想天开而又合理独特的世界观时，更会被故事的主角们——劫匪四人组的友谊和对生活的积极态度所感动，渐渐发现，这帮劫匪带来的不是灾难，而是疗愈人心的温暖。这本书能让人非常开心，获得逃离现实的片刻悠闲。",2018,南海出版公司,https://book.douban.com/subject/27609210/,https://img9.doubanio.com/view/subject/s/public/s29787404.jpg
9787530221525,沧浪之水,阎真,"《沧浪之水》是当代文学名家阎真的长篇小说代表作。讲述不谙世事的青年池大为，在面对生活的重压和坚硬的社会法则时，经历的反抗、挣扎与转变。
来自乡村的池大为毕业后被分配到机关单位，毫无社会经验的他处处碰壁。经过许小曼、晏之鹤等人的指点，他慢慢摸透社会规则，开始反省自己的所作所为，逐渐成长为一个在工作与生活中游刃有余的人。
★一本可以帮你找到立足之地的人生之书
★人生最好的选择就是把自己交给生活
★豆瓣8.5高分，获多项文学大奖，入围茅盾文学奖，畅销20年，累计销售超过100万册口碑之作
★体制内年轻人、职场小白、考公人的必读书，一部学子走入社会的心灵演变史
★这是一部令人惊骇的小说。生活以无可抗拒的合法性、合理性和真实性逼迫着每一个人，我们在把自己交给生活时候，是否找到了一块坚实的立足之地？——李敬泽（文学评论家，中国作家协会副主席）
★在这部小说中，知识分子在权力面前经受人格的煎熬和灵魂的拷问。权力的诱惑和困境中的选择，反讽、幽默和不断的自我反省，使小说既有阅读的快感，又有思想的力度。——陈晓明（文学评论家，北京大学中文系教授）
★《沧浪之水》是最早一批官场小说之一，也应是迄今为止影响最大的官场小说，对众多理想主义者给予了一场现实主义教育。——澎湃新闻
★《沧浪之水》可以说是最现实、最教育人的职场成长书籍。虽然说的是机关职场，但道理在体制外的职场也是通用的。——豆瓣读者
★看完《沧浪之水》之后，真的有一种震撼心灵的感受。它除了讲述官场上的生存法则，更多的是探讨的人性：究竟人应该怎么活，才算是活出了价值与成功？——知乎读者
★胡军、于和伟主演高分国剧《岁月》原著
★封面由知名设计师设计，内外双封，印金工艺，附赠精美书签
★内文采用进口格乐斯书纸，纸张平滑柔顺，细腻洁白，打开可以平摊，更利于阅读和携带",2021,北京十月文艺出版社,https://book.douban.com/subject/35498118/,https://img3.doubanio.com/view/subject/s/public/s33938887.jpg
9787569065602,卞和与玉,东心爰,"当人类在数字世界中走向分裂
我们是灭绝在狭小的茧房中
还是联手撕开一条未来
首届元宇宙征文大赛“百万大奖”获奖作品
——————————————————
故事简介：
当植入芯片将人类区分成两个物种，世界不可避免地走向分裂。
一位来自山村的姑娘，却怀着以科学拯救人类的崇高梦想，选择站出来弥合分歧。
但她为此付出了年轻的生命……
请阅读本书的你来评判，她那飞蛾扑火般的努力，到底是愚蠢，还是勇气？",2024,四川大学出版社,https://book.douban.com/subject/36759693/,https://img1.doubanio.com/view/subject/s/public/s34825019.jpg
9787513340366,深蓝的故事2,深蓝,"★内容介绍
《深蓝的故事2：局中人》延续了深蓝的一贯笔致，继续深挖从业多年目睹的大大小小案件，读之时而令人唏嘘不已，时而为人性之复杂瞠目结舌。书中便选取了19个这样的故事。其中有为抓捕犯人不惜“卧底”11年的三大队队长，有平日冷漠脸、甩脸子实则自己连续潜伏60小时殉职的警长，还有为帮女友戒毒、自己当了警察的林所长，另外还有春节致命酒、高招诈骗、校园霸凌引发的误会和悲剧，以及改制、退休等一系列民生热点，从中可见社会百态。
这些故事的出版，既可以让普通读者更了解基层民警的工作日常，又能用案件警示人们。作者的写法也较第一本相比娴熟了不少，内容上警察的篇幅也多了起来，是名副其实的“新警察故事”。无论从文学价值还是社会价值来看，都是一部优秀的非虚构作品。
------------------------------------------------
◎书中《请转告局长，三大队任务完成了》已签下影视版权，影视改编中。
◎豆瓣“中国文学（非小说类）十大好书”、第二届做書奖获得者，CCTV-10专题推荐的作家——深蓝全新作品，延续《深蓝的故事》的笔触，在内容上更加深刻，令人时而唏嘘，时而惊心。
◎来自基层民警的一线案件真实记录，非虚构代表作品。
◎网易·人间诚挚推荐！
★编辑推荐
他，为抓犯人，不惜追凶千里“卧底”11年；
他，表面冷漠，实则为报师父、徒弟皆被歹徒杀害之仇连续潜伏60小时殉职；
他，吸毒十几年，发现儿子也吸毒后自己做特情，发誓要将儿子身边所有“坏朋友”拉下水，断了自己的后路；
他，因喝酒24年来每每错失升迁，最后一次好不容易成功，却再次因为豪饮而永远倒在了庆功宴后的雪地里；
他们，为一个“赌”字赔上了自己的一生；
……
肩负着人民警察的职责，深蓝看似站在每个故事之外，但在这一个个如此平常又如此厚重的血与泪、希望与绝望交织的人生故事中，又有多少人能置身事外？深蓝用他的笔记录下这些人心之幽暗与人性之复杂，拉开人间的大幕。",2020,新星出版社,https://book.douban.com/subject/35063970/,https://img3.doubanio.com/view/subject/s/public/s33665377.jpg
9787516834695,弹丸论破雾切5,[日]北山猛邦,“密室十二宫”游戏中的所有事件终于解决了，五月雨结飞速冲回宿舍，但是却不见雾切响子的身影，约定时间内也没有等到她的电话。根据利科的情报，雾切响子被凶手带走了，如今下落不明。被逼入绝境的凶手临时改变计划，打算利用人质威胁五月雨结退出游戏。五月雨结将作何选择？跨越侦探们的尸体与背叛，前方等待着的却是颠覆常识的真相……,2023,台海出版社,https://book.douban.com/subject/36186301/,https://img1.doubanio.com/view/subject/s/public/s34511338.jpg
9789573340638,謊言疊疊樂,辻村深月,"在名為「謊言」的遊戲裡，
人人都是編織幻想的「共犯」。

《鏡之孤城》作者辻村深月洞徹人性最新傑作。

一點點微小的憧憬，和一點點明亮的想望，
越堆越高，越來越危險，直到難以承受。
此時此刻，就是瓦解的瞬間──

【騙你的愛情】
因疫情陷入生存危機的耀太，偶然成為詐騙集團的一員。
未希子是他至今唯一上鉤的目標，
也是他情不自禁敞開心房的對象――
「生日快樂」、「好想吃妳燒的菜」、「我喜歡你」、「我也是」……
明明知道這段關係不可能是真的，
但陷溺在甜蜜訊息裡的耀太，已經成了未希子的俘虜，
而為了她，耀太甚至可以殺人？！

【騙你的未來】
「這不是走後門，只要100萬，就能讓夢想成真。」
老師的這句話，對多佳子而言，簡直就是大海裡的浮木。
因為這場升學考試，不僅讓愛子大貴幾近崩潰，也把多佳子壓得喘不過氣。
為了擺脫升學地獄，她決定相信孩子、相信老師，
也相信那個「理想的未來」……

【騙你的崇拜】
「谷嵜Reo粉絲見面會」結束的隔天，
我的身體總是覺得格外沉重。
但我知道，這一場又一場炫目無比的盛會並非魔法，
而是世人對我的景仰、崇拜與支持，
「谷嵜Reo」就是這個時代的象徵，
就算「我」根本就不是「谷嵜Reo」本人……

★作者的話
謊言都是從內心些微的憧憬與想望開始慢慢堆積起來的，而我想描繪的就是它們瓦解的瞬間。加害者和被害者其實都有著無法輕易忽視的欲望與困惑，書中的故事雖然都在描寫犯罪，但主角們所面臨的結局，卻也透露出一絲希望之光。近年來，我感覺到不寬恕失敗者的風潮越來越強烈，因此我希望能在故事裡保留一道可以讓人重新出發的眼光。――辻村深月
",2023,大賞,https://book.douban.com/subject/36497598/,https://img1.doubanio.com/view/subject/s/public/s34615629.jpg
9787559414533,致命谎言,[英]肯·福莱特,"肯•福莱特（Ken Follett，1949－）
通宵小说大师，爱伦•坡终身大师奖得主。
20部小说被译成33种语言，累计总销量超1.6亿册。
在欧美出版界，肯•福莱特这个名字就是畅销的保证。
1978年，他凭借悬疑小说《针眼》获得爱伦•坡奖，声名鹊起，从此专职写作。2010年，获得国际惊悚悬疑大师奖。2013年，获得爱伦•坡终身大师奖。
【一个拥有柏林墙的作家】：柏林市政府为了感谢肯•福莱特写出了《永恒的边缘》，送给他一块柏林墙。
【一个铜像成为热门景点的作家】：肯•福莱特等身铜像已成为西班牙维多利亚市的热门景点，书迷从世界各地赶来合影。
【一个屡屡打破销售记录的作家】：肯•福莱特的小说World Without End上市10天就登顶了西班牙所有畅销排行榜。
【一个拥有专属档案馆的作家】：萨基诺谷州立大学为他建立了一座档案馆，那里存放着许多他的资...
(展开全部)",2018,江苏凤凰文艺出版社,https://book.douban.com/subject/27592902/,https://img9.doubanio.com/view/subject/s/public/s29765594.jpg
9787101089110,福尔摩斯探案全集（全七册）,[英国]亚瑟·柯南·道尔,"《福尔摩斯探案全集》可谓是开辟了侦探小说历史“黄金时代”的不朽经典。福尔摩斯小说，一百多年来被译成57种文字，风靡全世界，被推理迷们称为推理小说中的《圣经》，是历史上最受读者推崇、绝对不能错过的侦探小说，也是一本老少咸宜的奇妙书籍。从《暗红习作 》诞生到现在的一百多年间，福尔摩斯打遍天下无敌手，影响力早已越过推理一隅，成为人们心中神探的代名词。《福尔摩斯探案全集》的出版使福尔摩斯在英国读者中成为妇孺皆知的英雄，也使其作者柯南·道尔一举成名，后人更是称其为“侦探小说之父”。
福尔摩斯探案系列1896年就传入中国，1916年中华书局推出的《福尔摩斯侦探案全集》是第一个中文版福尔摩斯探案全集。2012年，中华书局全新打造插图新注新译本（全七册），译文准确，注释靠谱，更有超值赠品！
【选择中华2012新版三大理由】
1，侦探文学百年经典，全新译文插图注释，精美盒装，值得拥有！
•译文改进：新版译文对此前译本的错谬之处多有纠正；
底本：以兰登书屋旗下Bantam出版社1986年版本为底本，同时参校牛津大学出版社1993年版本、美国Wings Books出版社1992年版本及古腾堡计划电子版本。
•插图精选：近400幅原味插图，图文相得益彰；
插图：多来自《斯特兰杂志》（Strand Magazine）原版插图，由英国画家西德尼•佩吉特（Sidney Paget, 1860-1908）绘制，深受福迷推崇。
•注释靠谱：由于福尔摩斯探案的时代背景为19世纪英国社会，今日读者对之不甚熟悉，故译者精心结撰诸多注释，为读者扫清阅读障碍。
2，新版馈赠两份超值藏品，具有特别的纪念意义！
•19世纪英国伦敦街道地图一份，按图索骥，跟着名侦探福尔摩斯一起来查案……
•中华书局1916年《福尔摩斯侦探案全集》仿真本一册，体验福尔摩斯全集第一个中文版迷人风采！
3，百年出版品牌保证，资深译者、编辑把关图书质量！",2012,中华书局,https://book.douban.com/subject/20279673/,https://img3.doubanio.com/view/subject/s/public/s24174593.jpg
9787020178940,大奉打更人第五卷,卖报小郎君,"故事发生在大奉王朝期间。一年，巨额税银，在押运途中突然失踪，一时间朝野震动，龙颜大怒，颁发敕令：斩首护送者，三族连坐！县衙捕快许七安意外卷入此案，被打入大牢。在流放前夕，他抓住重要线索，觅迹寻踪，逻辑推理，以超常的手段迅速破案，由此得到朝廷重用，成为王朝的“打更人”。此后，他又卷入桑泊案、灰尸案、恒慧与平阳郡主案等一系列大案中……
小说中，作者将社会背景、儒释道等诸家文化巧妙结合，表现了主人公许七安在侦破数起离奇案件中的睿智机敏，展示出多种多样的探案巧计。云州血战叛军、怒斩镇北王、攻打巫神教等故事情节迷雾重重，环环相扣，既有权谋破案，也有日常生活的描写，文风幽默诙谐，在轻松的阅读中让人领略到另一种奇幻的世界。
该小说为“起点中文网”*高均订作品，获2021年网文“年度最佳作品”。",2023,人民文学出版社,https://book.douban.com/subject/36341976/,https://img3.doubanio.com/view/subject/s/public/s34876412.jpg
9789869622813,龍圖案卷集（卷八）,耳雅,"人見人愛的展昭終於要回到從小長大的魔宮啦！這回還帶上了心上人白玉堂～
只是這返家的路程並不順利，常州府發生的命案似乎別有隱情。
經過調查後發現，兇手家裡都有頂級的水玉灰骨鏡，究竟鏡子裡藏了什麼不可告人的秘密？
而白玉堂也面臨了來自魔宮的重重刁難，大小魔頭輪番上陣考驗，裡頭甚至有從小就喜歡展昭的兒時玩伴，
白玉堂又能不能成功獲得展昭「娘家人」的認可，加入魔宮這個大家庭呢？",2018,龍圖案卷集,https://book.douban.com/subject/30181643/,https://img1.doubanio.com/view/subject/s/public/s29726628.jpg
9784065154861,青野くんに触りたいから死にたい(5),椎名うみ,戻ってこない青野くんを探すため、優里は藤本とともに青野くんの家へ向かう。そこで出会ったのは、青野くんの弟・鉄平。鉄平の言う「青野くんの秘密」とは。そして、優里の腹についたバツ印の傷の意味とは。一方その頃、四ツ首様の儀式を行った小学生・大翔のもとには、事故で死んだ弟が蘇ってきていた…! その愛は命と引き換えに。生者と死者…断絶した世界のふたりがつむぐ、禁断のホラーラブストーリー第5巻!,2019,青野くんに触りたいから死にたい,https://book.douban.com/subject/33450252/,https://img2.doubanio.com/view/subject/s/public/s32322821.jpg
9787559655042,窦占龙憋宝：七杆八金刚,天下霸唱,"“四神斗三妖”系列全新力作，“憋宝”技能火力全开！
—
乾隆年间，距离京城不远的永平府乐亭县兴起了商贩组织“杆子帮”，首领窦敬山经营祖业，扩大规模，将日子过得风生水起，奈何好景不长，惨遭戕害，家业尽失，到了窦占龙这一代，光景更为惨淡。窦占龙自幼丧失双亲，在长姐含辛茹苦的拉扯下长大成人，骑着黑驴走南闯北，虽不是九河下梢土生土长，却成了天津卫四大奇人之一，杀得了悍匪，报得了家仇，打得了邪物，竟有勾取天灵地宝“七杆八金刚” 的本事。且看窦占龙如何在乱世中摸爬滚打，呼风唤雨……",2021,北京联合出版公司,https://book.douban.com/subject/35621142/,https://img1.doubanio.com/view/subject/s/public/s34016059.jpg
9787020141142,骗局,[美]丹•布朗,"★编辑推荐★
《达•芬奇密码》作者丹•布朗——国际头号畅销书作家、知识悬疑小说大师悬疑惊悚经典
-------
-------
【名家推荐】
花招琳琅满目……贯穿整本书始终的追寻之旅被丹•布朗描绘得精彩绝伦。
——珍妮特•马斯林
《纽约时报》
酷似暑期电影大片的一部小说……丹•布 朗为罗伯特•兰登配制了迄今最为强大的演员阵容。
——《今日美国》
节奏快捷、机智绝伦、旁征博引……丹•布朗无愧为智性悬疑小说大师。
——《华尔街日报》
丹•布朗让读者对尘封已久的书籍与陈旧发霉的走道里隐藏有古老的惊世阴谋深信不疑，他抵达了他的巅峰。
——《华盛顿邮报》
丹•布朗这部新作包罗了所有他擅长的故事元素：谜题、漂亮的女搭档、一项阴谋的蛛丝马迹……
——娱乐周刊在线 EW.com
他有将密码学与精心研究过的历史融为一体的能力，这使他的作品几乎在任何时候都广受欢迎。他的《地狱》将成为经典，他以其独有的方式让笔下的人物活灵活现。
——桑尼•梅塔
双日出版社主编
————————
【内容推荐】
美国总统大选在即，共和党总统候选人参议员塞奇威克•塞克斯顿猛烈抨击现任总统的航空航天政策，得到了大多数美国选民的支持，形势对现任总统的连任极为不利。就在这个关键时刻，国家航空航天局向总统报告了一项惊人的科学成果：他们在北冰洋之下有重大发现……这个发现对美国的航空航天政策和迫在眉睫的总统大选都意义重大。
为了证实这项非同小可的发现，总统派遣国家勘测局的情报分析员，同时也是总统竞选对手的千金雷切尔•塞克斯顿前往冰川覆盖、气候恶劣的北极圈，与极富个人魅力的偶像型科学名人迈克尔•托兰以及几位来自不同领域的科学家一道对之进行核查。雷切尔和迈克尔意外地发现了一个不可思议的科学骗局。",2018,人民文学出版社,https://book.douban.com/subject/30181690/,https://img9.doubanio.com/view/subject/s/public/s29820816.jpg
9787521702224,黑箱：日本之耻,[日]伊藤诗织,"【内容简介】
性侵的案发现场，隔绝的私密空间，被称为“黑箱”，而揭开这个“黑箱”时，暴露出来的则是调查机构与司法体系中的更为巨大的“黑箱”。
本书是日本#MeToo运动核心事件全纪实。2015年，4月3日，伊藤诗织就工作签证问题与当时TBS电视台华盛顿分局长、首相晋三传 记作者山口敬之相约进餐会谈，却遭对方性侵。之后的一年，面对媒体、社会、司法的重重壁垒，她不断诉诸法律……为何司法系统无法制裁伤害女性的人？作为弱势群体的女性，在社会不公、大众冷漠、舆论暴力兴盛的今天，应当如何生存、如何自救？
“在日本，女性公开承认遭受性侵不可想象，我并非勇敢，只是别无选择。”
【编辑推荐】
★日本#MeToo运动核心事件全纪实，非虚构版《房思琪的初恋乐园》
★作为事件当事人，作者伊藤诗织是日本首位公开长相和姓名控诉性侵的女性
★作为独立女性，从迷茫无助，到勇敢发声。凭一己之力改变社会认知，以坚韧之姿直面司法壁垒
★作为资深记者，用坦诚态度记录内心感受，用冷静笔触解析事件全过程，用莫大勇气反思社会沉疴
★荣获日本第7届自由报道协会奖大奖，授权全球多个语种
★BBC为其制作的纪录片《日本之耻》引发全球热议
★梁鸿、蒋方舟、苏枕书、淡豹、陈希我合力推荐
【名人推荐】
当#MeToo运动开始在全球范围内发酵、扩大之后，人们突然发现，在权力结构的深处，女性地位并没有真的得到提高。我认为，如果#MeToo运动能够真的深入下去，那么将发生的社会变革决不仅限于男女关系层面的变革，而是对深层文化偏见的动摇，对权力结构的重新设计都会产生巨大影响。它是人类文明发展的又一次契机。但让人担心的是，如果#MeToo只是被当作一段时间内的“新闻”，那么灰尘下落之地，将无人涉足，也注定会被遗忘。
——梁鸿 著名作家，学者
不知道会不会有那样的时代到来：人们读到这本书，读到我们这一代人的血泪，会非常震惊，像我们常常痛惜过去人们的遭遇一样痛惜我们的遭遇。这是诗织的抗争与记录带来的重要意义，我们都在这场战争里。
——苏枕书 青年作家
这是一本关于“日本之耻”的书。作为“耻感文化”之国，日本人的“耻”是否包括性之“耻”？在性中强奸是否是“耻”中之“耻”？伊藤诗织的遭遇让我们看到日本社会对强奸之“耻”的漠视，相反，受害人的控诉却被视为不知“耻”。
——陈希我 作家",2019,雅众文化,https://book.douban.com/subject/30484795/,https://img9.doubanio.com/view/subject/s/public/s30025945.jpg
9787020141159,天使与魔鬼,[美]丹•布朗,"★编辑推荐★
《达•芬奇密码》作者丹•布朗——国际头号畅销书作家、知识悬疑小说大师悬疑惊悚经典
-------
-------
【名家推荐】
这真是一本该死的书——拿起这本书我就再也放不下，不把这本书读完我什么事也做不成。
——戴尔•布朗
畅销书作家
将梵蒂冈阴谋和高科技艺术交织在一起，情节曲折，出人意表，让读者保持高度的兴奋，一口气读到最后。
——《出版人周刊》
一场令人悚然的猫捉老鼠式的较量。一个生死攸关、扣人心弦的惊险故事，一出离奇古怪的事件，一部集宗教、科学、谋杀、推理和建筑学于一体、情节曲折的小说。《天使与魔鬼》获得满堂彩。
——《科克斯书评》
————————
【内容推荐】
虔诚的上帝信徒——欧洲原子核研究组织的杰出科学家列奥纳多•维特勒毕生致力于以科学的手段证明神的存在。他和其养女、神秘妩媚的科学家维特多利亚在实验室里成功地制造出了一种极其强大的能量——反物质。
在这个重大发现尚未对外公布时，列奥纳多在实验室里惨遭杀害，一颗眼珠被凶手挖走，胸口上赫然印着一个神秘的标记——“光照派”！更令人震惊的是，藏在地下的反物质不翼而飞。哈佛大学符号学专家罗伯特•兰登应欧洲原子核研究组织首领之邀，前来调查这个神秘的符号。就在他到达的当天，失踪的反物质在梵蒂冈城地下某处被人发现。离开了实验室的反物质会在二十四小时之后自行爆炸。这天正是天主教教皇选举日，来自世界各地的天主教首领汇聚在梵蒂冈城，藏在地下的反物质就如同一枚定时炸弹，如不能及时找到，整个梵蒂冈城便会在顷刻间灰飞烟灭。
形势刻不容缓，兰登与维特多利亚一起踏上了前往梵蒂冈的冒险之旅……",2018,人民文学出版社,https://book.douban.com/subject/30181692/,https://img9.doubanio.com/view/subject/s/public/s29768324.jpg
9787204099504,恶之源,埃勒里·奎因,"埃勒里·奎因(ELLERY QUEEN)是曼弗雷德·本宁顿·李(Manfred Bennington Lee，1905-1971)和弗雷德里克·丹奈(Frederic Dannay，1905-1982)这对表兄弟合作的笔名。是历史上最伟大的推理小说家之一。

从1929年到1971年，埃勒里·奎因发表了数十部推理小说，其中最为有名、也最具代表性的便是“国名系列”了。奎因和他的“国名系列”小说早已成了推理小说史上的一个不可逾越的高峰。

1941年，奎因创办了《埃勒里·奎因神秘杂志》，按照他的话来说，《埃勒里·奎因神秘杂志》是要将侦探小说从通俗文学提升为正统的文学形式。通过提供这样一个实践的场所来鼓励我们中间的人写出更好的作品，培养和发展更多新的作家。直至今日，《埃勒里·奎因神秘杂志》仍是这一领域的翘楚。

由于对推理文学的巨大...
(展开全部)",2009,内蒙古人民出版社,https://book.douban.com/subject/3615037/,https://img1.doubanio.com/view/subject/s/public/s3855680.jpg
9787550264618,古董局中局,马伯庸,"古董造假、字画仿冒，古已有之。在古董斑驳的纹理中，承载着一个民族的文化，一个时代的风貌，它的价值，本不是金钱可以衡量的。然而巨大的利益，令无数人铤而走险，更有一些家族，父传子，子传孙，世世代代在这个晦暗不明、凶险万状的江湖上营生……
一个突然到来的访客，把平凡的古董店店主许愿带进了一个做梦都想不到的阴谋中，一件坊间传说的稀世珍宝，竟然和自己有着千丝万缕的联系，一个几十年前做的局，竟然已经编排进自己的命运。许愿将使出浑身解数，置身生死之间，和蛰伏了几十年的各方神圣斗智斗勇，和古董江湖里造假做局的各种奇技淫巧一一遭遇……
翻开《古董局中局》，了解古董行当里的文化传承与江湖险恶。",2015,北京联合出版公司,https://book.douban.com/subject/26650957/,https://img3.doubanio.com/view/subject/s/public/s28340242.jpg
9787550264601,古董局中局4,马伯庸,"揭开全部悬念！马伯庸《古董局中局》系列大结局！
青花瓷起源于唐宋，在元明达到鼎盛，其质地绝美，令无数人倾心。然而随着时间的流逝，青花瓷渐渐湮灭于历史长河之中，被人遗忘。直至数百年后，一件 “鬼谷子下山”青花瓷罐横空出世，引得古董界各路人士倾巢出动，不择手段去得到它……
“鬼谷子下山”“刘备三顾茅庐”“周亚夫屯兵细柳营”“西厢记焚香拜月”“尉迟恭单骑救主”——几件看似毫不相干的历史文化事件，却因为同一组青花瓷宝罐而紧密联系在一起，每一件宝罐晶莹闪烁的青蓝背后，都掩埋着一件沉重壮烈的往事，而一段往事的各种细节里，也都隐藏着一个鲜为人知的线索。只有收齐散落天下的数个宝罐，破解其中的线索，才能开启古玩界时隔数百年之久的惊天秘闻……
北京古董店的小老板许愿，又一次卷进了青花瓷宝罐的事件当中，而对他来说，死对头“老朝奉”的真实面目也只剩最后一层薄纱。与此同时，国内外各方势力均对这几件青花瓷宝罐势在必得，纷纷使尽浑身解数，走上了这场最终夺宝的舞台，而那些从数百年前就种下的几代人的恩仇爱恨，也都将在小人物许愿的身上一一兑现……",2015,北京联合出版公司,https://book.douban.com/subject/26650970/,https://img1.doubanio.com/view/subject/s/public/s28340239.jpg
9787807593577,失常,周德东,"那里是一片碱土地，荒草丛生，布满大大小小的死水泡，生长着奇形怪状的柽柳，十分荒凉。那些水泡由于常年不流动，水泡呈暗绿色，里面没有鱼，可能滋生着人类不了解的怪异生物。听说，有人曾经在那里看见过一具男尸，看不见脸，因为他的身子藏在暗绿色的水泡里，只露出一双脚丫子，黑黢黢的，已经腐烂，露出白惨惨的骨头。
周德东恐怖小说短篇集。",2008,万卷出版公司,https://book.douban.com/subject/3279224/,https://img9.doubanio.com/view/subject/s/public/s3470224.jpg
9784063882964,青野くんに触りたいから死にたい(2),椎名うみ,刈谷優里、高校2年生。カレシは人外(ユーレイ)の青野くん。青野くんのことは大好きだけど、彼は時々態度が豹変し、優里や他人に憑依したり、危害を及ぼすことがある……。君は悪霊なの?それでもいい、一緒にいたい。わたしはどうなってもいいから――。 「こんな強烈な恋愛漫画、見たことない」と話題騒然! 人外カレシ×女子高生の純愛ホラーラブコメ、第2巻!,2017,青野くんに触りたいから死にたい,https://book.douban.com/subject/27183481/,https://img3.doubanio.com/view/subject/s/public/s29592717.jpg
